var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517194.63417762,811.48793001484,1,0
3,337489.13965142,655.51851119769,1,0
4,1150401.7940503,1210.2632178659,1,0
2,537343.99598619,827.14425876967,1,0
0,818123.54289895,1020.6210106096,1,0
3,483885.8887422,784.92206535801,0,0
2,472943.00770259,775.99596636382,0,0
2,545280.87415265,833.23056350503,1,0
0,508906.94360519,804.95990284513,0,0
1,864438.94407667,1049.1128860173,0,0
