var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517203.39221388,811.49480074606,1,0
3,331644.59964235,649.81768140187,1,0
4,1153078.8404534,1211.6705731603,1,0
2,535497.67468051,825.72199650787,1,0
0,827787.39454448,1026.6312119585,1,0
3,482743.95573754,783.99534081965,0,0
2,470860.07750692,774.28526443351,0,0
2,543472.6432467,831.8478592047,1,0
0,510943.11443751,806.56864457526,0,0
1,862694.59950304,1048.0538531568,0,0
