var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,365948.1960227,404643.39375352,1,682.59776918812,708.70293765873,1,0,0.05,4,0,0,10
0.2,0.4,0,404643.39375352,443338.59148435,0,708.70293765873,734.80810612935,0,0.05,0.1,0,0,0,0
0.4,0.6,0,443338.59148435,482033.78921517,1,734.80810612935,760.91327459997,0,0.1,0.15,0,0,0,0
0.6,0.8,0,482033.78921517,520728.986946,3,760.91327459997,787.01844307059,1,0.15,0.2,0,0,0,0
0.8,1,2,520728.986946,559424.18467682,1,787.01844307059,813.1236115412,3,0.2,0.25,0,0,0,0
1,1.2,0,559424.18467682,598119.38240765,1,813.1236115412,839.22878001182,0,0.25,0.3,0,0,0,0
1.2,1.4,0,598119.38240765,636814.58013847,0,839.22878001182,865.33394848244,2,0.3,0.35,0,0,0,0
1.4,1.6,0,636814.58013847,675509.7778693,0,865.33394848244,891.43911695305,0,0.35,0.4,0,0,0,0
1.6,1.8,0,675509.7778693,714204.97560012,0,891.43911695305,917.54428542367,0,0.4,0.45,0,0,0,0
1.8,2,3,714204.97560012,752900.17333095,1,917.54428542367,943.64945389429,0,0.45,0.5,0,0,0,0
2,2.2,0,752900.17333095,791595.37106177,0,943.64945389429,969.75462236491,0,0.5,0.55,0,0,0,0
2.2,2.4,0,791595.37106177,830290.5687926,0,969.75462236491,995.85979083552,1,0.55,0.6,0,0,0,0
2.4,2.6,0,830290.5687926,868985.76652342,0,995.85979083552,1021.9649593061,0,0.6,0.65,0,0,0,0
2.6,2.8,0,868985.76652342,907680.96425425,1,1021.9649593061,1048.0701277768,0,0.65,0.7,0,0,0,0
2.8,3,2,907680.96425425,946376.16198507,0,1048.0701277768,1074.1752962474,1,0.7,0.75,0,0,0,0
3,3.2,0,946376.16198507,985071.3597159,0,1074.1752962474,1100.280464718,0,0.75,0.8,0,0,0,0
3.2,3.4,0,985071.3597159,1023766.5574467,0,1100.280464718,1126.3856331886,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1023766.5574467,1062461.7551775,0,1126.3856331886,1152.4908016592,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1062461.7551775,1101156.9529084,0,1152.4908016592,1178.5959701298,0,0.9,0.95,0,0,0,0
3.8,4,1,1101156.9529084,1139852.1506392,1,1178.5959701298,1204.7011386005,1,0.95,1,6,0,0,0
