var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517284.79624681,811.55865990802,1,0
3,356438.55672756,673.67029450159,1,0
4,1146788.2835706,1208.3609527294,1,0
2,552294.47868754,838.57210220938,1,0
0,769756.81856598,989.99233392372,1,0
3,459278.55355305,764.7036134559,0,0
2,488616.53160586,788.74957385213,0,0
2,560495.5493796,844.77517607833,1,0
0,507938.58746311,804.19369299626,0,0
1,879069.47991614,1057.9536967179,0,0
