var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,365882.80840624,404609.66989347,1,682.53678318578,708.66000398874,1,0,0.05,4,0,0,10
0.2,0.4,0,404609.66989347,443336.53138069,0,708.66000398874,734.7832247917,0,0.05,0.1,0,0,0,0
0.4,0.6,0,443336.53138069,482063.39286792,1,734.7832247917,760.90644559466,0,0.1,0.15,0,0,0,0
0.6,0.8,0,482063.39286792,520790.25435514,3,760.90644559466,787.02966639762,1,0.15,0.2,0,0,0,0
0.8,1,2,520790.25435514,559517.11584237,1,787.02966639762,813.15288720059,3,0.2,0.25,0,0,0,0
1,1.2,0,559517.11584237,598243.97732959,1,813.15288720059,839.27610800355,0,0.25,0.3,0,0,0,0
1.2,1.4,0,598243.97732959,636970.83881682,0,839.27610800355,865.39932880651,2,0.3,0.35,0,0,0,0
1.4,1.6,0,636970.83881682,675697.70030404,0,865.39932880651,891.52254960947,0,0.35,0.4,0,0,0,0
1.6,1.8,0,675697.70030404,714424.56179127,0,891.52254960947,917.64577041243,0,0.4,0.45,0,0,0,0
1.8,2,3,714424.56179127,753151.42327849,1,917.64577041243,943.76899121539,0,0.45,0.5,0,0,0,0
2,2.2,0,753151.42327849,791878.28476572,0,943.76899121539,969.89221201836,0,0.5,0.55,0,0,0,0
2.2,2.4,0,791878.28476572,830605.14625294,0,969.89221201836,996.01543282132,1,0.55,0.6,0,0,0,0
2.4,2.6,0,830605.14625294,869332.00774017,0,996.01543282132,1022.1386536243,0,0.6,0.65,0,0,0,0
2.6,2.8,0,869332.00774017,908058.8692274,1,1022.1386536243,1048.2618744272,0,0.65,0.7,0,0,0,0
2.8,3,2,908058.8692274,946785.73071462,0,1048.2618744272,1074.3850952302,1,0.7,0.75,0,0,0,0
3,3.2,0,946785.73071462,985512.59220185,0,1074.3850952302,1100.5083160332,0,0.75,0.8,0,0,0,0
3.2,3.4,0,985512.59220185,1024239.4536891,0,1100.5083160332,1126.6315368361,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1024239.4536891,1062966.3151763,0,1126.6315368361,1152.7547576391,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1062966.3151763,1101693.1766635,0,1152.7547576391,1178.877978442,0,0.9,0.95,0,0,0,0
3.8,4,1,1101693.1766635,1140420.0381507,1,1178.877978442,1205.001199245,1,0.95,1,6,0,0,0
