var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,362287.28824125,401302.72580545,1,679.17486845704,705.5236382722,1,0,0.05,4,0,0,10
0.2,0.4,0,401302.72580545,440318.16336965,0,705.5236382722,731.87240808736,0,0.05,0.1,0,0,0,0
0.4,0.6,0,440318.16336965,479333.60093385,1,731.87240808736,758.22117790252,0,0.1,0.15,0,0,0,0
0.6,0.8,0,479333.60093385,518349.03849804,3,758.22117790252,784.56994771768,1,0.15,0.2,0,0,0,0
0.8,1,2,518349.03849804,557364.47606224,1,784.56994771768,810.91871753284,2,0.2,0.25,0,0,0,0
1,1.2,0,557364.47606224,596379.91362644,1,810.91871753284,837.26748734801,1,0.25,0.3,0,0,0,0
1.2,1.4,0,596379.91362644,635395.35119064,0,837.26748734801,863.61625716317,2,0.3,0.35,0,0,0,0
1.4,1.6,0,635395.35119064,674410.78875483,0,863.61625716317,889.96502697833,0,0.35,0.4,0,0,0,0
1.6,1.8,0,674410.78875483,713426.22631903,0,889.96502697833,916.31379679349,0,0.4,0.45,0,0,0,0
1.8,2,3,713426.22631903,752441.66388323,0,916.31379679349,942.66256660865,0,0.45,0.5,0,0,0,0
2,2.2,0,752441.66388323,791457.10144742,1,942.66256660865,969.01133642381,0,0.5,0.55,0,0,0,0
2.2,2.4,0,791457.10144742,830472.53901162,0,969.01133642381,995.36010623898,1,0.55,0.6,0,0,0,0
2.4,2.6,0,830472.53901162,869487.97657582,0,995.36010623898,1021.7088760541,0,0.6,0.65,0,0,0,0
2.6,2.8,0,869487.97657582,908503.41414002,1,1021.7088760541,1048.0576458693,0,0.65,0.7,0,0,0,0
2.8,3,2,908503.41414002,947518.85170421,0,1048.0576458693,1074.4064156845,1,0.7,0.75,0,0,0,0
3,3.2,0,947518.85170421,986534.28926841,0,1074.4064156845,1100.7551854996,0,0.75,0.8,0,0,0,0
3.2,3.4,0,986534.28926841,1025549.7268326,0,1100.7551854996,1127.1039553148,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1025549.7268326,1064565.1643968,0,1127.1039553148,1153.4527251299,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1064565.1643968,1103580.601961,0,1153.4527251299,1179.8014949451,0,0.9,0.95,0,0,0,0
3.8,4,1,1103580.601961,1142596.0395252,1,1179.8014949451,1206.1502647603,1,0.95,1,6,0,0,0
