var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,347228.38884659,387388.48568296,1,664.90970494809,692.17813099353,1,0,0.05,4,0,0,10
0.2,0.4,0,387388.48568296,427548.58251932,0,692.17813099353,719.44655703897,0,0.05,0.1,0,0,0,0
0.4,0.6,0,427548.58251932,467708.67935569,1,719.44655703897,746.71498308441,0,0.1,0.15,0,0,0,0
0.6,0.8,0,467708.67935569,507868.77619206,1,746.71498308441,773.98340912985,1,0.15,0.2,0,0,0,0
0.8,1,2,507868.77619206,548028.87302842,3,773.98340912985,801.25183517529,1,0.2,0.25,0,0,0,0
1,1.2,0,548028.87302842,588188.96986479,1,801.25183517529,828.52026122073,2,0.25,0.3,0,0,0,0
1.2,1.4,0,588188.96986479,628349.06670116,0,828.52026122073,855.78868726616,2,0.3,0.35,0,0,0,0
1.4,1.6,0,628349.06670116,668509.16353752,0,855.78868726616,883.0571133116,0,0.35,0.4,0,0,0,0
1.6,1.8,0,668509.16353752,708669.26037389,0,883.0571133116,910.32553935704,0,0.4,0.45,0,0,0,0
1.8,2,3,708669.26037389,748829.35721026,0,910.32553935704,937.59396540248,0,0.45,0.5,0,0,0,0
2,2.2,0,748829.35721026,788989.45404662,0,937.59396540248,964.86239144792,0,0.5,0.55,0,0,0,0
2.2,2.4,0,788989.45404662,829149.55088299,1,964.86239144792,992.13081749336,0,0.55,0.6,0,0,0,0
2.4,2.6,0,829149.55088299,869309.64771936,0,992.13081749336,1019.3992435388,1,0.6,0.65,0,0,0,0
2.6,2.8,0,869309.64771936,909469.74455572,1,1019.3992435388,1046.6676695842,0,0.65,0.7,0,0,0,0
2.8,3,2,909469.74455572,949629.84139209,0,1046.6676695842,1073.9360956297,1,0.7,0.75,0,0,0,0
3,3.2,0,949629.84139209,989789.93822846,0,1073.9360956297,1101.2045216751,0,0.75,0.8,0,0,0,0
3.2,3.4,0,989789.93822846,1029950.0350648,0,1101.2045216751,1128.4729477206,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1029950.0350648,1070110.1319012,0,1128.4729477206,1155.741373766,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1070110.1319012,1110270.2287376,0,1155.741373766,1183.0097998114,0,0.9,0.95,0,0,0,0
3.8,4,1,1110270.2287376,1150430.3255739,1,1183.0097998114,1210.2782258569,1,0.95,1,6,0,0,0
