var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,325273.9557572,367285.28226207,1,643.54616255752,672.2778297124,1,0,0.05,4,0,0,10
0.2,0.4,0,367285.28226207,409296.60876694,0,672.2778297124,701.00949686727,0,0.05,0.1,0,0,0,0
0.4,0.6,0,409296.60876694,451307.93527181,0,701.00949686727,729.74116402215,0,0.1,0.15,0,0,0,0
0.6,0.8,0,451307.93527181,493319.26177668,2,729.74116402215,758.47283117703,0,0.15,0.2,0,0,0,0
0.8,1,2,493319.26177668,535330.58828155,3,758.47283117703,787.20449833191,2,0.2,0.25,0,0,0,0
1,1.2,0,535330.58828155,577341.91478641,1,787.20449833191,815.93616548679,2,0.25,0.3,0,0,0,0
1.2,1.4,0,577341.91478641,619353.24129128,0,815.93616548679,844.66783264167,2,0.3,0.35,0,0,0,0
1.4,1.6,0,619353.24129128,661364.56779615,0,844.66783264167,873.39949979655,0,0.35,0.4,0,0,0,0
1.6,1.8,0,661364.56779615,703375.89430102,0,873.39949979655,902.13116695143,0,0.4,0.45,0,0,0,0
1.8,2,3,703375.89430102,745387.22080589,0,902.13116695143,930.86283410631,0,0.45,0.5,0,0,0,0
2,2.2,0,745387.22080589,787398.54731076,0,930.86283410631,959.59450126119,0,0.5,0.55,0,0,0,0
2.2,2.4,0,787398.54731076,829409.87381563,0,959.59450126119,988.32616841606,0,0.55,0.6,0,0,0,0
2.4,2.6,0,829409.87381563,871421.2003205,2,988.32616841606,1017.0578355709,0,0.6,0.65,0,0,0,0
2.6,2.8,0,871421.2003205,913432.52682537,0,1017.0578355709,1045.7895027258,2,0.65,0.7,0,0,0,0
2.8,3,2,913432.52682537,955443.85333023,0,1045.7895027258,1074.5211698807,0,0.7,0.75,0,0,0,0
3,3.2,0,955443.85333023,997455.1798351,0,1074.5211698807,1103.2528370356,0,0.75,0.8,0,0,0,0
3.2,3.4,0,997455.1798351,1039466.50634,0,1103.2528370356,1131.9845041905,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1039466.50634,1081477.8328448,0,1131.9845041905,1160.7161713453,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1081477.8328448,1123489.1593497,0,1160.7161713453,1189.4478385002,0,0.9,0.95,0,0,0,0
3.8,4,1,1123489.1593497,1165500.4858546,0,1189.4478385002,1218.1795056551,1,0.95,1,6,0,0,0
