var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517190.88462669,811.4849884522,1,0
3,339995.79238643,657.9483930446,1,0
4,1149055.1201707,1209.5546362532,1,0
2,538478.27611567,828.01680848356,1,0
0,813142.35768632,1017.5092163246,1,0
3,483724.13908191,784.79086553174,0,0
2,474340.47222023,777.14158742094,0,0
2,546414.45366959,834.0962116129,1,0
0,508126.62743701,804.34253635234,0,0
1,865607.68186253,1049.8218566852,0,0
