var_num,feature_volumes,feature_diameters,intersects_bounds,percolated
1,517368.3088656,811.62416797459,1,0
3,358483.42923828,675.59993948967,1,0
4,1145375.704324,1207.6165121114,1,0
2,553394.50871923,839.40679788801,1,0
0,765925.8395068,987.52572988987,1,0
3,457311.5289319,763.06429801125,0,0
2,489640.16458323,789.57534171098,0,0
2,561556.47323313,845.57430680126,1,0
0,509424.81456135,805.36936803487,0,0
1,880333.07783364,1058.7137891027,0,0
