var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,325281.88033781,367316.9455563,1,643.55400179932,672.29788859089,1,0,0.05,4,0,0,10
0.2,0.4,0,367316.9455563,409352.01077479,0,672.29788859089,701.04177538246,0,0.05,0.1,0,0,0,0
0.4,0.6,0,409352.01077479,451387.07599328,0,701.04177538246,729.78566217403,0,0.1,0.15,0,0,0,0
0.6,0.8,0,451387.07599328,493422.14121177,2,729.78566217403,758.52954896561,0,0.15,0.2,0,0,0,0
0.8,1,2,493422.14121177,535457.20643025,3,758.52954896561,787.27343575718,2,0.2,0.25,0,0,0,0
1,1.2,0,535457.20643025,577492.27164874,1,787.27343575718,816.01732254875,2,0.25,0.3,0,0,0,0
1.2,1.4,0,577492.27164874,619527.33686723,0,816.01732254875,844.76120934032,2,0.3,0.35,0,0,0,0
1.4,1.6,0,619527.33686723,661562.40208572,0,844.76120934032,873.5050961319,0,0.35,0.4,0,0,0,0
1.6,1.8,0,661562.40208572,703597.46730421,0,873.5050961319,902.24898292347,0,0.4,0.45,0,0,0,0
1.8,2,3,703597.46730421,745632.5325227,0,902.24898292347,930.99286971504,0,0.45,0.5,0,0,0,0
2,2.2,0,745632.5325227,787667.59774118,0,930.99286971504,959.73675650661,0,0.5,0.55,0,0,0,0
2.2,2.4,0,787667.59774118,829702.66295967,0,959.73675650661,988.48064329819,0,0.55,0.6,0,0,0,0
2.4,2.6,0,829702.66295967,871737.72817816,2,988.48064329819,1017.2245300898,0,0.6,0.65,0,0,0,0
2.6,2.8,0,871737.72817816,913772.79339665,0,1017.2245300898,1045.9684168813,2,0.65,0.7,0,0,0,0
2.8,3,2,913772.79339665,955807.85861514,0,1045.9684168813,1074.7123036729,0,0.7,0.75,0,0,0,0
3,3.2,0,955807.85861514,997842.92383363,0,1074.7123036729,1103.4561904645,0,0.75,0.8,0,0,0,0
3.2,3.4,0,997842.92383363,1039877.9890521,0,1103.4561904645,1132.2000772561,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1039877.9890521,1081913.0542706,0,1132.2000772561,1160.9439640476,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1081913.0542706,1123948.1194891,0,1160.9439640476,1189.6878508392,0,0.9,0.95,0,0,0,0
3.8,4,1,1123948.1194891,1165983.1847076,1,1189.6878508392,1218.4317376308,1,0.95,1,6,0,0,0
