var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,329384.43714037,371403.81703704,1,647.59963772956,676.24014447971,1,0,0.05,4,0,0,10
0.2,0.4,0,371403.81703704,413423.19693371,0,676.24014447971,704.88065122986,0,0.05,0.1,0,0,0,0
0.4,0.6,0,413423.19693371,455442.57683038,0,704.88065122986,733.52115798002,0,0.1,0.15,0,0,0,0
0.6,0.8,0,455442.57683038,497461.95672705,2,733.52115798002,762.16166473017,0,0.15,0.2,0,0,0,0
0.8,1,2,497461.95672705,539481.33662372,4,762.16166473017,790.80217148032,2,0.2,0.25,0,0,0,0
1,1.2,0,539481.33662372,581500.71652039,0,790.80217148032,819.44267823047,3,0.25,0.3,0,0,0,0
1.2,1.4,0,581500.71652039,623520.09641706,0,819.44267823047,848.08318498063,1,0.3,0.35,0,0,0,0
1.4,1.6,0,623520.09641706,665539.47631373,0,848.08318498063,876.72369173078,0,0.35,0.4,0,0,0,0
1.6,1.8,0,665539.47631373,707558.8562104,0,876.72369173078,905.36419848093,0,0.4,0.45,0,0,0,0
1.8,2,3,707558.8562104,749578.23610707,0,905.36419848093,934.00470523108,0,0.45,0.5,0,0,0,0
2,2.2,0,749578.23610707,791597.61600374,0,934.00470523108,962.64521198124,0,0.5,0.55,0,0,0,0
2.2,2.4,0,791597.61600374,833616.99590041,0,962.64521198124,991.28571873139,0,0.55,0.6,0,0,0,0
2.4,2.6,0,833616.99590041,875636.37579708,2,991.28571873139,1019.9262254815,0,0.6,0.65,0,0,0,0
2.6,2.8,0,875636.37579708,917655.75569375,0,1019.9262254815,1048.5667322317,2,0.65,0.7,0,0,0,0
2.8,3,2,917655.75569375,959675.13559042,0,1048.5667322317,1077.2072389818,0,0.7,0.75,0,0,0,0
3,3.2,0,959675.13559042,1001694.5154871,0,1077.2072389818,1105.847745732,0,0.75,0.8,0,0,0,0
3.2,3.4,0,1001694.5154871,1043713.8953838,0,1105.847745732,1134.4882524822,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1043713.8953838,1085733.2752804,0,1134.4882524822,1163.1287592323,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1085733.2752804,1127752.6551771,0,1163.1287592323,1191.7692659825,0,0.9,0.95,0,0,0,0
3.8,4,1,1127752.6551771,1169772.0350738,1,1191.7692659825,1220.4097727326,1,0.95,1,6,0,0,0
