var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.2,2,337489.13965142,378134.77237136,1,655.51851119769,683.2557465311,1,0,0.05,4,0,0,10
0.2,0.4,0,378134.77237136,418780.40509131,0,683.2557465311,710.99298186451,0,0.05,0.1,0,0,0,0
0.4,0.6,0,418780.40509131,459426.03781125,0,710.99298186451,738.73021719792,0,0.1,0.15,0,0,0,0
0.6,0.8,0,459426.03781125,500071.67053119,2,738.73021719792,766.46745253133,0,0.15,0.2,0,0,0,0
0.8,1,2,500071.67053119,540717.30325114,3,766.46745253133,794.20468786474,2,0.2,0.25,0,0,0,0
1,1.2,0,540717.30325114,581362.93597108,1,794.20468786474,821.94192319815,2,0.25,0.3,0,0,0,0
1.2,1.4,0,581362.93597108,622008.56869102,0,821.94192319815,849.67915853156,2,0.3,0.35,0,0,0,0
1.4,1.6,0,622008.56869102,662654.20141097,0,849.67915853156,877.41639386497,0,0.35,0.4,0,0,0,0
1.6,1.8,0,662654.20141097,703299.83413091,0,877.41639386497,905.15362919838,0,0.4,0.45,0,0,0,0
1.8,2,3,703299.83413091,743945.46685085,0,905.15362919838,932.89086453179,0,0.45,0.5,0,0,0,0
2,2.2,0,743945.46685085,784591.09957079,0,932.89086453179,960.6280998652,0,0.5,0.55,0,0,0,0
2.2,2.4,0,784591.09957079,825236.73229074,1,960.6280998652,988.36533519861,0,0.55,0.6,0,0,0,0
2.4,2.6,0,825236.73229074,865882.36501068,1,988.36533519861,1016.102570532,0,0.6,0.65,0,0,0,0
2.6,2.8,0,865882.36501068,906527.99773062,0,1016.102570532,1043.8398058654,1,0.65,0.7,0,0,0,0
2.8,3,2,906527.99773062,947173.63045057,0,1043.8398058654,1071.5770411988,1,0.7,0.75,0,0,0,0
3,3.2,0,947173.63045057,987819.26317051,0,1071.5770411988,1099.3142765322,0,0.75,0.8,0,0,0,0
3.2,3.4,0,987819.26317051,1028464.8958905,0,1099.3142765322,1127.0515118657,0,0.8,0.85,0,0,0,0
3.4,3.6,0,1028464.8958905,1069110.5286104,0,1127.0515118657,1154.7887471991,0,0.85,0.9,0,0,0,0
3.6,3.8,0,1069110.5286104,1109756.1613303,0,1154.7887471991,1182.5259825325,0,0.9,0.95,0,0,0,0
3.8,4,1,1109756.1613303,1150401.7940503,1,1182.5259825325,1210.2632178659,1,0.95,1,6,0,0,0
