var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,20036.212298347,20145.269108336,1,159.72131299537,160.14476675621,1,1,1,3,0,0,3
0.1,0.2,0,20145.269108336,20254.325918326,1,160.14476675621,160.56822051706,1,1,1,0,0,0,0
0.2,0.3,0,20254.325918326,20363.382728315,0,160.56822051706,160.9916742779,0,1,1,0,0,0,0
0.3,0.4,0,20363.382728315,20472.439538304,0,160.9916742779,161.41512803874,0,1,1,0,0,0,0
0.4,0.5,0,20472.439538304,20581.496348294,0,161.41512803874,161.83858179959,0,1,1,0,0,0,0
0.5,0.6,0,20581.496348294,20690.553158283,0,161.83858179959,162.26203556043,0,1,1,0,0,0,0
0.6,0.7,0,20690.553158283,20799.609968272,0,162.26203556043,162.68548932128,0,1,1,0,0,0,0
0.7,0.8,0,20799.609968272,20908.666778262,0,162.68548932128,163.10894308212,0,1,1,0,0,0,0
0.8,0.9,0,20908.666778262,21017.723588251,0,163.10894308212,163.53239684296,0,1,1,0,0,0,0
0.9,1,1,21017.723588251,21126.78039824,0,163.53239684296,163.95585060381,0,1,1,0,0,0,0
1,1.1,0,21126.78039824,21235.83720823,0,163.95585060381,164.37930436465,0,1,1,0,0,0,0
1.1,1.2,0,21235.83720823,21344.894018219,0,164.37930436465,164.80275812549,0,1,1,0,0,0,0
1.2,1.3,0,21344.894018219,21453.950828208,0,164.80275812549,165.22621188634,0,1,1,0,0,0,0
1.3,1.4,0,21453.950828208,21563.007638197,0,165.22621188634,165.64966564718,0,1,1,0,0,0,0
1.4,1.5,0,21563.007638197,21672.064448187,0,165.64966564718,166.07311940803,0,1,1,0,0,0,0
1.5,1.6,0,21672.064448187,21781.121258176,0,166.07311940803,166.49657316887,0,1,1,0,0,0,0
1.6,1.7,0,21781.121258176,21890.178068165,0,166.49657316887,166.92002692971,0,1,1,0,0,0,0
1.7,1.8,0,21890.178068165,21999.234878155,0,166.92002692971,167.34348069056,0,1,1,0,0,0,0
1.8,1.9,0,21999.234878155,22108.291688144,0,167.34348069056,167.7669344514,0,1,1,0,0,0,0
1.9,2,1,22108.291688144,22217.348498133,1,167.7669344514,168.19038821225,1,1,1,0,0,0,0
