var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19472.967607881,19604.995352929,1,157.46032011812,157.97715085272,1,1,1,3,0,0,3
0.1,0.2,0,19604.995352929,19737.023097978,0,157.97715085272,158.49398158732,0,1,1,0,0,0,0
0.2,0.3,0,19737.023097978,19869.050843026,0,158.49398158732,159.01081232191,0,1,1,0,0,0,0
0.3,0.4,0,19869.050843026,20001.078588074,0,159.01081232191,159.52764305651,0,1,1,0,0,0,0
0.4,0.5,0,20001.078588074,20133.106333123,1,159.52764305651,160.04447379111,0,1,1,0,0,0,0
0.5,0.6,0,20133.106333123,20265.134078171,0,160.04447379111,160.56130452571,1,1,1,0,0,0,0
0.6,0.7,0,20265.134078171,20397.161823219,0,160.56130452571,161.0781352603,0,1,1,0,0,0,0
0.7,0.8,0,20397.161823219,20529.189568268,0,161.0781352603,161.5949659949,0,1,1,0,0,0,0
0.8,0.9,0,20529.189568268,20661.217313316,0,161.5949659949,162.1117967295,0,1,1,0,0,0,0
0.9,1,1,20661.217313316,20793.245058364,0,162.1117967295,162.6286274641,0,1,1,0,0,0,0
1,1.1,0,20793.245058364,20925.272803413,0,162.6286274641,163.14545819869,0,1,1,0,0,0,0
1.1,1.2,0,20925.272803413,21057.300548461,0,163.14545819869,163.66228893329,0,1,1,0,0,0,0
1.2,1.3,0,21057.300548461,21189.328293509,0,163.66228893329,164.17911966789,0,1,1,0,0,0,0
1.3,1.4,0,21189.328293509,21321.356038558,0,164.17911966789,164.69595040249,0,1,1,0,0,0,0
1.4,1.5,0,21321.356038558,21453.383783606,0,164.69595040249,165.21278113709,0,1,1,0,0,0,0
1.5,1.6,0,21453.383783606,21585.411528654,0,165.21278113709,165.72961187168,0,1,1,0,0,0,0
1.6,1.7,0,21585.411528654,21717.439273703,0,165.72961187168,166.24644260628,0,1,1,0,0,0,0
1.7,1.8,0,21717.439273703,21849.467018751,0,166.24644260628,166.76327334088,0,1,1,0,0,0,0
1.8,1.9,0,21849.467018751,21981.494763799,0,166.76327334088,167.28010407548,0,1,1,0,0,0,0
1.9,2,1,21981.494763799,22113.522508848,1,167.28010407548,167.79693481007,1,1,1,0,0,0,0
