var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19724.359707695,19844.56935254,1,158.47345132361,158.94247621473,1,1,1,3,0,0,3
0.1,0.2,0,19844.56935254,19964.778997384,0,158.94247621473,159.41150110586,0,1,1,0,0,0,0
0.2,0.3,0,19964.778997384,20084.988642229,0,159.41150110586,159.88052599698,0,1,1,0,0,0,0
0.3,0.4,0,20084.988642229,20205.198287074,1,159.88052599698,160.3495508881,1,1,1,0,0,0,0
0.4,0.5,0,20205.198287074,20325.407931918,0,160.3495508881,160.81857577922,0,1,1,0,0,0,0
0.5,0.6,0,20325.407931918,20445.617576763,0,160.81857577922,161.28760067034,0,1,1,0,0,0,0
0.6,0.7,0,20445.617576763,20565.827221607,0,161.28760067034,161.75662556146,0,1,1,0,0,0,0
0.7,0.8,0,20565.827221607,20686.036866452,0,161.75662556146,162.22565045258,0,1,1,0,0,0,0
0.8,0.9,0,20686.036866452,20806.246511297,0,162.22565045258,162.6946753437,0,1,1,0,0,0,0
0.9,1,1,20806.246511297,20926.456156141,0,162.6946753437,163.16370023482,0,1,1,0,0,0,0
1,1.1,0,20926.456156141,21046.665800986,0,163.16370023482,163.63272512594,0,1,1,0,0,0,0
1.1,1.2,0,21046.665800986,21166.875445831,0,163.63272512594,164.10175001706,0,1,1,0,0,0,0
1.2,1.3,0,21166.875445831,21287.085090675,0,164.10175001706,164.57077490818,0,1,1,0,0,0,0
1.3,1.4,0,21287.085090675,21407.29473552,0,164.57077490818,165.0397997993,0,1,1,0,0,0,0
1.4,1.5,0,21407.29473552,21527.504380365,0,165.0397997993,165.50882469042,0,1,1,0,0,0,0
1.5,1.6,0,21527.504380365,21647.714025209,0,165.50882469042,165.97784958154,0,1,1,0,0,0,0
1.6,1.7,0,21647.714025209,21767.923670054,0,165.97784958154,166.44687447266,0,1,1,0,0,0,0
1.7,1.8,0,21767.923670054,21888.133314899,0,166.44687447266,166.91589936378,0,1,1,0,0,0,0
1.8,1.9,0,21888.133314899,22008.342959743,0,166.91589936378,167.3849242549,0,1,1,0,0,0,0
1.9,2,1,22008.342959743,22128.552604588,1,167.3849242549,167.85394914602,1,1,1,0,0,0,0
