var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19850.272594015,19965.144204552,1,158.9784640776,159.42586947355,1,1,1,3,0,0,3
0.1,0.2,0,19965.144204552,20080.015815089,0,159.42586947355,159.8732748695,0,1,1,0,0,0,0
0.2,0.3,0,20080.015815089,20194.887425626,1,159.8732748695,160.32068026545,1,1,1,0,0,0,0
0.3,0.4,0,20194.887425626,20309.759036163,0,160.32068026545,160.7680856614,0,1,1,0,0,0,0
0.4,0.5,0,20309.759036163,20424.6306467,0,160.7680856614,161.21549105735,0,1,1,0,0,0,0
0.5,0.6,0,20424.6306467,20539.502257237,0,161.21549105735,161.6628964533,0,1,1,0,0,0,0
0.6,0.7,0,20539.502257237,20654.373867774,0,161.6628964533,162.11030184925,0,1,1,0,0,0,0
0.7,0.8,0,20654.373867774,20769.245478311,0,162.11030184925,162.5577072452,0,1,1,0,0,0,0
0.8,0.9,0,20769.245478311,20884.117088848,0,162.5577072452,163.00511264116,0,1,1,0,0,0,0
0.9,1,1,20884.117088848,20998.988699385,0,163.00511264116,163.45251803711,0,1,1,0,0,0,0
1,1.1,0,20998.988699385,21113.860309921,0,163.45251803711,163.89992343306,0,1,1,0,0,0,0
1.1,1.2,0,21113.860309921,21228.731920458,0,163.89992343306,164.34732882901,0,1,1,0,0,0,0
1.2,1.3,0,21228.731920458,21343.603530995,0,164.34732882901,164.79473422496,0,1,1,0,0,0,0
1.3,1.4,0,21343.603530995,21458.475141532,0,164.79473422496,165.24213962091,0,1,1,0,0,0,0
1.4,1.5,0,21458.475141532,21573.346752069,0,165.24213962091,165.68954501686,0,1,1,0,0,0,0
1.5,1.6,0,21573.346752069,21688.218362606,0,165.68954501686,166.13695041281,0,1,1,0,0,0,0
1.6,1.7,0,21688.218362606,21803.089973143,0,166.13695041281,166.58435580876,0,1,1,0,0,0,0
1.7,1.8,0,21803.089973143,21917.96158368,0,166.58435580876,167.03176120471,0,1,1,0,0,0,0
1.8,1.9,0,21917.96158368,22032.833194217,0,167.03176120471,167.47916660066,0,1,1,0,0,0,0
1.9,2,1,22032.833194217,22147.704804754,1,167.47916660066,167.92657199661,1,1,1,0,0,0,0
