var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19458.656917485,19591.472955644,1,157.40245066318,157.9224509113,1,1,1,3,0,0,3
0.1,0.2,0,19591.472955644,19724.288993804,0,157.9224509113,158.44245115942,0,1,1,0,0,0,0
0.2,0.3,0,19724.288993804,19857.105031964,0,158.44245115942,158.96245140754,0,1,1,0,0,0,0
0.3,0.4,0,19857.105031964,19989.921070124,0,158.96245140754,159.48245165566,0,1,1,0,0,0,0
0.4,0.5,0,19989.921070124,20122.737108283,0,159.48245165566,160.00245190378,0,1,1,0,0,0,0
0.5,0.6,0,20122.737108283,20255.553146443,1,160.00245190378,160.5224521519,1,1,1,0,0,0,0
0.6,0.7,0,20255.553146443,20388.369184603,0,160.5224521519,161.04245240002,0,1,1,0,0,0,0
0.7,0.8,0,20388.369184603,20521.185222763,0,161.04245240002,161.56245264814,0,1,1,0,0,0,0
0.8,0.9,0,20521.185222763,20654.001260922,0,161.56245264814,162.08245289626,0,1,1,0,0,0,0
0.9,1,1,20654.001260922,20786.817299082,0,162.08245289626,162.60245314439,0,1,1,0,0,0,0
1,1.1,0,20786.817299082,20919.633337242,0,162.60245314439,163.12245339251,0,1,1,0,0,0,0
1.1,1.2,0,20919.633337242,21052.449375402,0,163.12245339251,163.64245364063,0,1,1,0,0,0,0
1.2,1.3,0,21052.449375402,21185.265413562,0,163.64245364063,164.16245388875,0,1,1,0,0,0,0
1.3,1.4,0,21185.265413562,21318.081451721,0,164.16245388875,164.68245413687,0,1,1,0,0,0,0
1.4,1.5,0,21318.081451721,21450.897489881,0,164.68245413687,165.20245438499,0,1,1,0,0,0,0
1.5,1.6,0,21450.897489881,21583.713528041,0,165.20245438499,165.72245463311,0,1,1,0,0,0,0
1.6,1.7,0,21583.713528041,21716.529566201,0,165.72245463311,166.24245488123,0,1,1,0,0,0,0
1.7,1.8,0,21716.529566201,21849.34560436,0,166.24245488123,166.76245512935,0,1,1,0,0,0,0
1.8,1.9,0,21849.34560436,21982.16164252,0,166.76245512935,167.28245537747,0,1,1,0,0,0,0
1.9,2,1,21982.16164252,22114.97768068,1,167.28245537747,167.80245562559,1,1,1,0,0,0,0
