var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19418.208800509,19552.824359145,1,157.23877172228,157.76611027794,1,1,1,3,0,0,3
0.1,0.2,0,19552.824359145,19687.439917781,0,157.76611027794,158.29344883359,0,1,1,0,0,0,0
0.2,0.3,0,19687.439917781,19822.055476416,0,158.29344883359,158.82078738925,0,1,1,0,0,0,0
0.3,0.4,0,19822.055476416,19956.671035052,0,158.82078738925,159.3481259449,0,1,1,0,0,0,0
0.4,0.5,0,19956.671035052,20091.286593688,0,159.3481259449,159.87546450056,0,1,1,0,0,0,0
0.5,0.6,0,20091.286593688,20225.902152324,1,159.87546450056,160.40280305621,1,1,1,0,0,0,0
0.6,0.7,0,20225.902152324,20360.517710959,0,160.40280305621,160.93014161187,0,1,1,0,0,0,0
0.7,0.8,0,20360.517710959,20495.133269595,0,160.93014161187,161.45748016753,0,1,1,0,0,0,0
0.8,0.9,0,20495.133269595,20629.748828231,0,161.45748016753,161.98481872318,0,1,1,0,0,0,0
0.9,1,1,20629.748828231,20764.364386867,0,161.98481872318,162.51215727884,0,1,1,0,0,0,0
1,1.1,0,20764.364386867,20898.979945502,0,162.51215727884,163.03949583449,0,1,1,0,0,0,0
1.1,1.2,0,20898.979945502,21033.595504138,0,163.03949583449,163.56683439015,0,1,1,0,0,0,0
1.2,1.3,0,21033.595504138,21168.211062774,0,163.56683439015,164.0941729458,0,1,1,0,0,0,0
1.3,1.4,0,21168.211062774,21302.82662141,0,164.0941729458,164.62151150146,0,1,1,0,0,0,0
1.4,1.5,0,21302.82662141,21437.442180045,0,164.62151150146,165.14885005711,0,1,1,0,0,0,0
1.5,1.6,0,21437.442180045,21572.057738681,0,165.14885005711,165.67618861277,0,1,1,0,0,0,0
1.6,1.7,0,21572.057738681,21706.673297317,0,165.67618861277,166.20352716842,0,1,1,0,0,0,0
1.7,1.8,0,21706.673297317,21841.288855953,0,166.20352716842,166.73086572408,0,1,1,0,0,0,0
1.8,1.9,0,21841.288855953,21975.904414589,0,166.73086572408,167.25820427973,0,1,1,0,0,0,0
1.9,2,1,21975.904414589,22110.519973224,1,167.25820427973,167.78554283539,1,1,1,0,0,0,0
