var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19530.699458973,19659.877233154,1,157.69356006984,158.19886774799,1,1,1,3,0,0,3
0.1,0.2,0,19659.877233154,19789.055007334,0,158.19886774799,158.70417542614,0,1,1,0,0,0,0
0.2,0.3,0,19789.055007334,19918.232781515,0,158.70417542614,159.20948310429,0,1,1,0,0,0,0
0.3,0.4,0,19918.232781515,20047.410555696,0,159.20948310429,159.71479078244,0,1,1,0,0,0,0
0.4,0.5,0,20047.410555696,20176.588329877,1,159.71479078244,160.22009846059,1,1,1,0,0,0,0
0.5,0.6,0,20176.588329877,20305.766104058,0,160.22009846059,160.72540613874,0,1,1,0,0,0,0
0.6,0.7,0,20305.766104058,20434.943878239,0,160.72540613874,161.23071381689,0,1,1,0,0,0,0
0.7,0.8,0,20434.943878239,20564.12165242,0,161.23071381689,161.73602149504,0,1,1,0,0,0,0
0.8,0.9,0,20564.12165242,20693.2994266,0,161.73602149504,162.24132917319,0,1,1,0,0,0,0
0.9,1,1,20693.2994266,20822.477200781,0,162.24132917319,162.74663685134,0,1,1,0,0,0,0
1,1.1,0,20822.477200781,20951.654974962,0,162.74663685134,163.25194452949,0,1,1,0,0,0,0
1.1,1.2,0,20951.654974962,21080.832749143,0,163.25194452949,163.75725220764,0,1,1,0,0,0,0
1.2,1.3,0,21080.832749143,21210.010523324,0,163.75725220764,164.26255988579,0,1,1,0,0,0,0
1.3,1.4,0,21210.010523324,21339.188297505,0,164.26255988579,164.76786756394,0,1,1,0,0,0,0
1.4,1.5,0,21339.188297505,21468.366071686,0,164.76786756394,165.27317524209,0,1,1,0,0,0,0
1.5,1.6,0,21468.366071686,21597.543845866,0,165.27317524209,165.77848292023,0,1,1,0,0,0,0
1.6,1.7,0,21597.543845866,21726.721620047,0,165.77848292023,166.28379059838,0,1,1,0,0,0,0
1.7,1.8,0,21726.721620047,21855.899394228,0,166.28379059838,166.78909827653,0,1,1,0,0,0,0
1.8,1.9,0,21855.899394228,21985.077168409,0,166.78909827653,167.29440595468,0,1,1,0,0,0,0
1.9,2,1,21985.077168409,22114.25494259,1,167.29440595468,167.79971363283,1,1,1,0,0,0,0
