var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,20028.427836173,20137.920986295,1,159.69028254684,160.11546617152,1,1,1,3,0,0,3
0.1,0.2,0,20137.920986295,20247.414136418,1,160.11546617152,160.54064979621,1,1,1,0,0,0,0
0.2,0.3,0,20247.414136418,20356.907286541,0,160.54064979621,160.96583342089,0,1,1,0,0,0,0
0.3,0.4,0,20356.907286541,20466.400436664,0,160.96583342089,161.39101704557,0,1,1,0,0,0,0
0.4,0.5,0,20466.400436664,20575.893586787,0,161.39101704557,161.81620067026,0,1,1,0,0,0,0
0.5,0.6,0,20575.893586787,20685.386736909,0,161.81620067026,162.24138429494,0,1,1,0,0,0,0
0.6,0.7,0,20685.386736909,20794.879887032,0,162.24138429494,162.66656791962,0,1,1,0,0,0,0
0.7,0.8,0,20794.879887032,20904.373037155,0,162.66656791962,163.09175154431,0,1,1,0,0,0,0
0.8,0.9,0,20904.373037155,21013.866187278,0,163.09175154431,163.51693516899,0,1,1,0,0,0,0
0.9,1,1,21013.866187278,21123.3593374,0,163.51693516899,163.94211879367,0,1,1,0,0,0,0
1,1.1,0,21123.3593374,21232.852487523,0,163.94211879367,164.36730241836,0,1,1,0,0,0,0
1.1,1.2,0,21232.852487523,21342.345637646,0,164.36730241836,164.79248604304,0,1,1,0,0,0,0
1.2,1.3,0,21342.345637646,21451.838787769,0,164.79248604304,165.21766966772,0,1,1,0,0,0,0
1.3,1.4,0,21451.838787769,21561.331937892,0,165.21766966772,165.64285329241,0,1,1,0,0,0,0
1.4,1.5,0,21561.331937892,21670.825088014,0,165.64285329241,166.06803691709,0,1,1,0,0,0,0
1.5,1.6,0,21670.825088014,21780.318238137,0,166.06803691709,166.49322054177,0,1,1,0,0,0,0
1.6,1.7,0,21780.318238137,21889.81138826,0,166.49322054177,166.91840416646,0,1,1,0,0,0,0
1.7,1.8,0,21889.81138826,21999.304538383,0,166.91840416646,167.34358779114,0,1,1,0,0,0,0
1.8,1.9,0,21999.304538383,22108.797688506,0,167.34358779114,167.76877141583,0,1,1,0,0,0,0
1.9,2,1,22108.797688506,22218.290838628,1,167.76877141583,168.19395504051,1,1,1,0,0,0,0
