var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19890.420990578,20003.636337075,1,159.13915472515,159.57985673599,1,1,1,3,0,0,3
0.1,0.2,0,20003.636337075,20116.851683571,0,159.57985673599,160.02055874684,0,1,1,0,0,0,0
0.2,0.3,0,20116.851683571,20230.067030067,1,160.02055874684,160.46126075768,1,1,1,0,0,0,0
0.3,0.4,0,20230.067030067,20343.282376564,0,160.46126075768,160.90196276853,0,1,1,0,0,0,0
0.4,0.5,0,20343.282376564,20456.49772306,0,160.90196276853,161.34266477937,0,1,1,0,0,0,0
0.5,0.6,0,20456.49772306,20569.713069557,0,161.34266477937,161.78336679021,0,1,1,0,0,0,0
0.6,0.7,0,20569.713069557,20682.928416053,0,161.78336679021,162.22406880106,0,1,1,0,0,0,0
0.7,0.8,0,20682.928416053,20796.14376255,0,162.22406880106,162.6647708119,0,1,1,0,0,0,0
0.8,0.9,0,20796.14376255,20909.359109046,0,162.6647708119,163.10547282275,0,1,1,0,0,0,0
0.9,1,1,20909.359109046,21022.574455542,0,163.10547282275,163.54617483359,0,1,1,0,0,0,0
1,1.1,0,21022.574455542,21135.789802039,0,163.54617483359,163.98687684444,0,1,1,0,0,0,0
1.1,1.2,0,21135.789802039,21249.005148535,0,163.98687684444,164.42757885528,0,1,1,0,0,0,0
1.2,1.3,0,21249.005148535,21362.220495032,0,164.42757885528,164.86828086612,0,1,1,0,0,0,0
1.3,1.4,0,21362.220495032,21475.435841528,0,164.86828086612,165.30898287697,0,1,1,0,0,0,0
1.4,1.5,0,21475.435841528,21588.651188025,0,165.30898287697,165.74968488781,0,1,1,0,0,0,0
1.5,1.6,0,21588.651188025,21701.866534521,0,165.74968488781,166.19038689866,0,1,1,0,0,0,0
1.6,1.7,0,21701.866534521,21815.081881017,0,166.19038689866,166.6310889095,0,1,1,0,0,0,0
1.7,1.8,0,21815.081881017,21928.297227514,0,166.6310889095,167.07179092035,0,1,1,0,0,0,0
1.8,1.9,0,21928.297227514,22041.51257401,0,167.07179092035,167.51249293119,0,1,1,0,0,0,0
1.9,2,1,22041.51257401,22154.727920507,1,167.51249293119,167.95319494204,1,1,1,0,0,0,0
