var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19998.679798387,20108.85027165,1,159.57164523123,159.99969398724,1,1,1,3,0,0,3
0.1,0.2,0,20108.85027165,20219.020744914,1,159.99969398724,160.42774274325,1,1,1,0,0,0,0
0.2,0.3,0,20219.020744914,20329.191218177,0,160.42774274325,160.85579149926,0,1,1,0,0,0,0
0.3,0.4,0,20329.191218177,20439.361691441,0,160.85579149926,161.28384025527,0,1,1,0,0,0,0
0.4,0.5,0,20439.361691441,20549.532164704,0,161.28384025527,161.71188901127,0,1,1,0,0,0,0
0.5,0.6,0,20549.532164704,20659.702637968,0,161.71188901127,162.13993776728,0,1,1,0,0,0,0
0.6,0.7,0,20659.702637968,20769.873111231,0,162.13993776728,162.56798652329,0,1,1,0,0,0,0
0.7,0.8,0,20769.873111231,20880.043584495,0,162.56798652329,162.9960352793,0,1,1,0,0,0,0
0.8,0.9,0,20880.043584495,20990.214057758,0,162.9960352793,163.42408403531,0,1,1,0,0,0,0
0.9,1,1,20990.214057758,21100.384531022,0,163.42408403531,163.85213279132,0,1,1,0,0,0,0
1,1.1,0,21100.384531022,21210.555004285,0,163.85213279132,164.28018154732,0,1,1,0,0,0,0
1.1,1.2,0,21210.555004285,21320.725477549,0,164.28018154732,164.70823030333,0,1,1,0,0,0,0
1.2,1.3,0,21320.725477549,21430.895950812,0,164.70823030333,165.13627905934,0,1,1,0,0,0,0
1.3,1.4,0,21430.895950812,21541.066424076,0,165.13627905934,165.56432781535,0,1,1,0,0,0,0
1.4,1.5,0,21541.066424076,21651.23689734,0,165.56432781535,165.99237657136,0,1,1,0,0,0,0
1.5,1.6,0,21651.23689734,21761.407370603,0,165.99237657136,166.42042532737,0,1,1,0,0,0,0
1.6,1.7,0,21761.407370603,21871.577843867,0,166.42042532737,166.84847408338,0,1,1,0,0,0,0
1.7,1.8,0,21871.577843867,21981.74831713,0,166.84847408338,167.27652283938,0,1,1,0,0,0,0
1.8,1.9,0,21981.74831713,22091.918790394,0,167.27652283938,167.70457159539,0,1,1,0,0,0,0
1.9,2,1,22091.918790394,22202.089263657,1,167.70457159539,168.1326203514,1,1,1,0,0,0,0
