var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,20020.968155314,20130.452314872,1,159.66054108398,160.08576587078,1,1,1,3,0,0,3
0.1,0.2,0,20130.452314872,20239.93647443,1,160.08576587078,160.51099065758,1,1,1,0,0,0,0
0.2,0.3,0,20239.93647443,20349.420633987,0,160.51099065758,160.93621544437,0,1,1,0,0,0,0
0.3,0.4,0,20349.420633987,20458.904793545,0,160.93621544437,161.36144023117,0,1,1,0,0,0,0
0.4,0.5,0,20458.904793545,20568.388953102,0,161.36144023117,161.78666501797,0,1,1,0,0,0,0
0.5,0.6,0,20568.388953102,20677.87311266,0,161.78666501797,162.21188980476,0,1,1,0,0,0,0
0.6,0.7,0,20677.87311266,20787.357272218,0,162.21188980476,162.63711459156,0,1,1,0,0,0,0
0.7,0.8,0,20787.357272218,20896.841431775,0,162.63711459156,163.06233937836,0,1,1,0,0,0,0
0.8,0.9,0,20896.841431775,21006.325591333,0,163.06233937836,163.48756416516,0,1,1,0,0,0,0
0.9,1,1,21006.325591333,21115.80975089,0,163.48756416516,163.91278895195,0,1,1,0,0,0,0
1,1.1,0,21115.80975089,21225.293910448,0,163.91278895195,164.33801373875,0,1,1,0,0,0,0
1.1,1.2,0,21225.293910448,21334.778070005,0,164.33801373875,164.76323852555,0,1,1,0,0,0,0
1.2,1.3,0,21334.778070005,21444.262229563,0,164.76323852555,165.18846331234,0,1,1,0,0,0,0
1.3,1.4,0,21444.262229563,21553.746389121,0,165.18846331234,165.61368809914,0,1,1,0,0,0,0
1.4,1.5,0,21553.746389121,21663.230548678,0,165.61368809914,166.03891288594,0,1,1,0,0,0,0
1.5,1.6,0,21663.230548678,21772.714708236,0,166.03891288594,166.46413767273,0,1,1,0,0,0,0
1.6,1.7,0,21772.714708236,21882.198867793,0,166.46413767273,166.88936245953,0,1,1,0,0,0,0
1.7,1.8,0,21882.198867793,21991.683027351,0,166.88936245953,167.31458724633,0,1,1,0,0,0,0
1.8,1.9,0,21991.683027351,22101.167186909,0,167.31458724633,167.73981203313,0,1,1,0,0,0,0
1.9,2,1,22101.167186909,22210.651346466,1,167.73981203313,168.16503681992,1,1,1,0,0,0,0
