var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19395.857748716,19531.513484622,1,157.14825194613,157.67982290439,1,1,1,3,0,0,3
0.1,0.2,0,19531.513484622,19667.169220528,0,157.67982290439,158.21139386265,0,1,1,0,0,0,0
0.2,0.3,0,19667.169220528,19802.824956434,0,158.21139386265,158.74296482091,0,1,1,0,0,0,0
0.3,0.4,0,19802.824956434,19938.48069234,0,158.74296482091,159.27453577917,0,1,1,0,0,0,0
0.4,0.5,0,19938.48069234,20074.136428246,0,159.27453577917,159.80610673743,0,1,1,0,0,0,0
0.5,0.6,0,20074.136428246,20209.792164152,1,159.80610673743,160.3376776957,1,1,1,0,0,0,0
0.6,0.7,0,20209.792164152,20345.447900058,0,160.3376776957,160.86924865396,0,1,1,0,0,0,0
0.7,0.8,0,20345.447900058,20481.103635964,0,160.86924865396,161.40081961222,0,1,1,0,0,0,0
0.8,0.9,0,20481.103635964,20616.75937187,0,161.40081961222,161.93239057048,0,1,1,0,0,0,0
0.9,1,1,20616.75937187,20752.415107776,0,161.93239057048,162.46396152874,0,1,1,0,0,0,0
1,1.1,0,20752.415107776,20888.070843682,0,162.46396152874,162.99553248701,0,1,1,0,0,0,0
1.1,1.2,0,20888.070843682,21023.726579588,0,162.99553248701,163.52710344527,0,1,1,0,0,0,0
1.2,1.3,0,21023.726579588,21159.382315494,0,163.52710344527,164.05867440353,0,1,1,0,0,0,0
1.3,1.4,0,21159.382315494,21295.0380514,0,164.05867440353,164.59024536179,0,1,1,0,0,0,0
1.4,1.5,0,21295.0380514,21430.693787306,0,164.59024536179,165.12181632005,0,1,1,0,0,0,0
1.5,1.6,0,21430.693787306,21566.349523212,0,165.12181632005,165.65338727832,0,1,1,0,0,0,0
1.6,1.7,0,21566.349523212,21702.005259118,0,165.65338727832,166.18495823658,0,1,1,0,0,0,0
1.7,1.8,0,21702.005259118,21837.660995024,0,166.18495823658,166.71652919484,0,1,1,0,0,0,0
1.8,1.9,0,21837.660995024,21973.31673093,0,166.71652919484,167.2481001531,0,1,1,0,0,0,0
1.9,2,1,21973.31673093,22108.972466836,1,167.2481001531,167.77967111136,1,1,1,0,0,0,0
