var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19388.189436479,19524.123589198,1,157.1171839467,157.64990989017,1,1,1,3,0,0,3
0.1,0.2,0,19524.123589198,19660.057741916,0,157.64990989017,158.18263583363,0,1,1,0,0,0,0
0.2,0.3,0,19660.057741916,19795.991894635,0,158.18263583363,158.71536177709,0,1,1,0,0,0,0
0.3,0.4,0,19795.991894635,19931.926047354,0,158.71536177709,159.24808772056,0,1,1,0,0,0,0
0.4,0.5,0,19931.926047354,20067.860200072,0,159.24808772056,159.78081366402,0,1,1,0,0,0,0
0.5,0.6,0,20067.860200072,20203.794352791,1,159.78081366402,160.31353960748,1,1,1,0,0,0,0
0.6,0.7,0,20203.794352791,20339.728505509,0,160.31353960748,160.84626555095,0,1,1,0,0,0,0
0.7,0.8,0,20339.728505509,20475.662658228,0,160.84626555095,161.37899149441,0,1,1,0,0,0,0
0.8,0.9,0,20475.662658228,20611.596810947,0,161.37899149441,161.91171743787,0,1,1,0,0,0,0
0.9,1,1,20611.596810947,20747.530963665,0,161.91171743787,162.44444338134,0,1,1,0,0,0,0
1,1.1,0,20747.530963665,20883.465116384,0,162.44444338134,162.9771693248,0,1,1,0,0,0,0
1.1,1.2,0,20883.465116384,21019.399269103,0,162.9771693248,163.50989526826,0,1,1,0,0,0,0
1.2,1.3,0,21019.399269103,21155.333421821,0,163.50989526826,164.04262121173,0,1,1,0,0,0,0
1.3,1.4,0,21155.333421821,21291.26757454,0,164.04262121173,164.57534715519,0,1,1,0,0,0,0
1.4,1.5,0,21291.26757454,21427.201727258,0,164.57534715519,165.10807309865,0,1,1,0,0,0,0
1.5,1.6,0,21427.201727258,21563.135879977,0,165.10807309865,165.64079904212,0,1,1,0,0,0,0
1.6,1.7,0,21563.135879977,21699.070032696,0,165.64079904212,166.17352498558,0,1,1,0,0,0,0
1.7,1.8,0,21699.070032696,21835.004185414,0,166.17352498558,166.70625092904,0,1,1,0,0,0,0
1.8,1.9,0,21835.004185414,21970.938338133,0,166.70625092904,167.23897687251,0,1,1,0,0,0,0
1.9,2,1,21970.938338133,22106.872490851,1,167.23897687251,167.77170281597,1,1,1,0,0,0,0
