var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19397.76790212,19533.306934414,1,157.15598993539,157.68709356835,1,1,1,3,0,0,3
0.1,0.2,0,19533.306934414,19668.845966708,0,157.68709356835,158.21819720132,0,1,1,0,0,0,0
0.2,0.3,0,19668.845966708,19804.384999002,0,158.21819720132,158.74930083428,0,1,1,0,0,0,0
0.3,0.4,0,19804.384999002,19939.924031296,0,158.74930083428,159.28040446724,0,1,1,0,0,0,0
0.4,0.5,0,19939.924031296,20075.46306359,0,159.28040446724,159.81150810021,0,1,1,0,0,0,0
0.5,0.6,0,20075.46306359,20211.002095884,1,159.81150810021,160.34261173317,1,1,1,0,0,0,0
0.6,0.7,0,20211.002095884,20346.541128178,0,160.34261173317,160.87371536613,0,1,1,0,0,0,0
0.7,0.8,0,20346.541128178,20482.080160473,0,160.87371536613,161.40481899909,0,1,1,0,0,0,0
0.8,0.9,0,20482.080160473,20617.619192767,0,161.40481899909,161.93592263206,0,1,1,0,0,0,0
0.9,1,1,20617.619192767,20753.158225061,0,161.93592263206,162.46702626502,0,1,1,0,0,0,0
1,1.1,0,20753.158225061,20888.697257355,0,162.46702626502,162.99812989798,0,1,1,0,0,0,0
1.1,1.2,0,20888.697257355,21024.236289649,0,162.99812989798,163.52923353095,0,1,1,0,0,0,0
1.2,1.3,0,21024.236289649,21159.775321943,0,163.52923353095,164.06033716391,0,1,1,0,0,0,0
1.3,1.4,0,21159.775321943,21295.314354237,0,164.06033716391,164.59144079687,0,1,1,0,0,0,0
1.4,1.5,0,21295.314354237,21430.853386532,0,164.59144079687,165.12254442983,0,1,1,0,0,0,0
1.5,1.6,0,21430.853386532,21566.392418826,0,165.12254442983,165.6536480628,0,1,1,0,0,0,0
1.6,1.7,0,21566.392418826,21701.93145112,0,165.6536480628,166.18475169576,0,1,1,0,0,0,0
1.7,1.8,0,21701.93145112,21837.470483414,0,166.18475169576,166.71585532872,0,1,1,0,0,0,0
1.8,1.9,0,21837.470483414,21973.009515708,0,166.71585532872,167.24695896169,0,1,1,0,0,0,0
1.9,2,1,21973.009515708,22108.548548002,1,167.24695896169,167.77806259465,1,1,1,0,0,0,0
