var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19400.405679432,19535.842264378,1,157.16667488675,157.69735598477,1,1,1,3,0,0,3
0.1,0.2,0,19535.842264378,19671.278849324,0,157.69735598477,158.22803708278,0,1,1,0,0,0,0
0.2,0.3,0,19671.278849324,19806.715434269,0,158.22803708278,158.7587181808,0,1,1,0,0,0,0
0.3,0.4,0,19806.715434269,19942.152019215,0,158.7587181808,159.28939927882,0,1,1,0,0,0,0
0.4,0.5,0,19942.152019215,20077.588604161,0,159.28939927882,159.82008037683,0,1,1,0,0,0,0
0.5,0.6,0,20077.588604161,20213.025189106,1,159.82008037683,160.35076147485,1,1,1,0,0,0,0
0.6,0.7,0,20213.025189106,20348.461774052,0,160.35076147485,160.88144257286,0,1,1,0,0,0,0
0.7,0.8,0,20348.461774052,20483.898358998,0,160.88144257286,161.41212367088,0,1,1,0,0,0,0
0.8,0.9,0,20483.898358998,20619.334943943,0,161.41212367088,161.9428047689,0,1,1,0,0,0,0
0.9,1,1,20619.334943943,20754.771528889,0,161.9428047689,162.47348586691,0,1,1,0,0,0,0
1,1.1,0,20754.771528889,20890.208113834,0,162.47348586691,163.00416696493,0,1,1,0,0,0,0
1.1,1.2,0,20890.208113834,21025.64469878,0,163.00416696493,163.53484806294,0,1,1,0,0,0,0
1.2,1.3,0,21025.64469878,21161.081283726,0,163.53484806294,164.06552916096,0,1,1,0,0,0,0
1.3,1.4,0,21161.081283726,21296.517868671,0,164.06552916096,164.59621025898,0,1,1,0,0,0,0
1.4,1.5,0,21296.517868671,21431.954453617,0,164.59621025898,165.12689135699,0,1,1,0,0,0,0
1.5,1.6,0,21431.954453617,21567.391038563,0,165.12689135699,165.65757245501,0,1,1,0,0,0,0
1.6,1.7,0,21567.391038563,21702.827623508,0,165.65757245501,166.18825355302,0,1,1,0,0,0,0
1.7,1.8,0,21702.827623508,21838.264208454,0,166.18825355302,166.71893465104,0,1,1,0,0,0,0
1.8,1.9,0,21838.264208454,21973.700793399,0,166.71893465104,167.24961574906,0,1,1,0,0,0,0
1.9,2,1,21973.700793399,22109.137378345,1,167.24961574906,167.78029684707,1,1,1,0,0,0,0
