var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,20025.804044343,20134.841348535,1,159.67982222052,160.10330661872,1,1,1,3,0,0,3
0.1,0.2,0,20134.841348535,20243.878652726,1,160.10330661872,160.52679101693,1,1,1,0,0,0,0
0.2,0.3,0,20243.878652726,20352.915956917,0,160.52679101693,160.95027541513,0,1,1,0,0,0,0
0.3,0.4,0,20352.915956917,20461.953261109,0,160.95027541513,161.37375981334,0,1,1,0,0,0,0
0.4,0.5,0,20461.953261109,20570.9905653,0,161.37375981334,161.79724421154,0,1,1,0,0,0,0
0.5,0.6,0,20570.9905653,20680.027869492,0,161.79724421154,162.22072860975,0,1,1,0,0,0,0
0.6,0.7,0,20680.027869492,20789.065173683,0,162.22072860975,162.64421300796,0,1,1,0,0,0,0
0.7,0.8,0,20789.065173683,20898.102477874,0,162.64421300796,163.06769740616,0,1,1,0,0,0,0
0.8,0.9,0,20898.102477874,21007.139782066,0,163.06769740616,163.49118180437,0,1,1,0,0,0,0
0.9,1,1,21007.139782066,21116.177086257,0,163.49118180437,163.91466620257,0,1,1,0,0,0,0
1,1.1,0,21116.177086257,21225.214390448,0,163.91466620257,164.33815060078,0,1,1,0,0,0,0
1.1,1.2,0,21225.214390448,21334.25169464,0,164.33815060078,164.76163499898,0,1,1,0,0,0,0
1.2,1.3,0,21334.25169464,21443.288998831,0,164.76163499898,165.18511939719,0,1,1,0,0,0,0
1.3,1.4,0,21443.288998831,21552.326303023,0,165.18511939719,165.6086037954,0,1,1,0,0,0,0
1.4,1.5,0,21552.326303023,21661.363607214,0,165.6086037954,166.0320881936,0,1,1,0,0,0,0
1.5,1.6,0,21661.363607214,21770.400911405,0,166.0320881936,166.45557259181,0,1,1,0,0,0,0
1.6,1.7,0,21770.400911405,21879.438215597,0,166.45557259181,166.87905699001,0,1,1,0,0,0,0
1.7,1.8,0,21879.438215597,21988.475519788,0,166.87905699001,167.30254138822,0,1,1,0,0,0,0
1.8,1.9,0,21988.475519788,22097.512823979,0,167.30254138822,167.72602578642,0,1,1,0,0,0,0
1.9,2,1,22097.512823979,22206.550128171,1,167.72602578642,168.14951018463,1,1,1,0,0,0,0
