var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19698.427572702,19819.766198135,1,158.36924245151,158.84284200631,1,1,1,3,0,0,3
0.1,0.2,0,19819.766198135,19941.104823567,0,158.84284200631,159.31644156111,0,1,1,0,0,0,0
0.2,0.3,0,19941.104823567,20062.443449,0,159.31644156111,159.79004111592,0,1,1,0,0,0,0
0.3,0.4,0,20062.443449,20183.782074433,1,159.79004111592,160.26364067072,1,1,1,0,0,0,0
0.4,0.5,0,20183.782074433,20305.120699866,0,160.26364067072,160.73724022552,0,1,1,0,0,0,0
0.5,0.6,0,20305.120699866,20426.459325299,0,160.73724022552,161.21083978032,0,1,1,0,0,0,0
0.6,0.7,0,20426.459325299,20547.797950732,0,161.21083978032,161.68443933513,0,1,1,0,0,0,0
0.7,0.8,0,20547.797950732,20669.136576165,0,161.68443933513,162.15803888993,0,1,1,0,0,0,0
0.8,0.9,0,20669.136576165,20790.475201598,0,162.15803888993,162.63163844473,0,1,1,0,0,0,0
0.9,1,1,20790.475201598,20911.813827031,0,162.63163844473,163.10523799953,0,1,1,0,0,0,0
1,1.1,0,20911.813827031,21033.152452464,0,163.10523799953,163.57883755433,0,1,1,0,0,0,0
1.1,1.2,0,21033.152452464,21154.491077896,0,163.57883755433,164.05243710914,0,1,1,0,0,0,0
1.2,1.3,0,21154.491077896,21275.829703329,0,164.05243710914,164.52603666394,0,1,1,0,0,0,0
1.3,1.4,0,21275.829703329,21397.168328762,0,164.52603666394,164.99963621874,0,1,1,0,0,0,0
1.4,1.5,0,21397.168328762,21518.506954195,0,164.99963621874,165.47323577354,0,1,1,0,0,0,0
1.5,1.6,0,21518.506954195,21639.845579628,0,165.47323577354,165.94683532835,0,1,1,0,0,0,0
1.6,1.7,0,21639.845579628,21761.184205061,0,165.94683532835,166.42043488315,0,1,1,0,0,0,0
1.7,1.8,0,21761.184205061,21882.522830494,0,166.42043488315,166.89403443795,0,1,1,0,0,0,0
1.8,1.9,0,21882.522830494,22003.861455927,0,166.89403443795,167.36763399275,0,1,1,0,0,0,0
1.9,2,1,22003.861455927,22125.20008136,1,167.36763399275,167.84123354755,1,1,1,0,0,0,0
