var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19387.598659973,19523.598988776,1,157.11479017372,157.64777482695,1,1,1,3,0,0,3
0.1,0.2,0,19523.598988776,19659.599317579,0,157.64777482695,158.18075948019,0,1,1,0,0,0,0
0.2,0.3,0,19659.599317579,19795.599646381,0,158.18075948019,158.71374413342,0,1,1,0,0,0,0
0.3,0.4,0,19795.599646381,19931.599975184,0,158.71374413342,159.24672878665,0,1,1,0,0,0,0
0.4,0.5,0,19931.599975184,20067.600303987,0,159.24672878665,159.77971343988,0,1,1,0,0,0,0
0.5,0.6,0,20067.600303987,20203.600632789,1,159.77971343988,160.31269809312,1,1,1,0,0,0,0
0.6,0.7,0,20203.600632789,20339.600961592,0,160.31269809312,160.84568274635,0,1,1,0,0,0,0
0.7,0.8,0,20339.600961592,20475.601290395,0,160.84568274635,161.37866739958,0,1,1,0,0,0,0
0.8,0.9,0,20475.601290395,20611.601619197,0,161.37866739958,161.91165205281,0,1,1,0,0,0,0
0.9,1,1,20611.601619197,20747.601948,0,161.91165205281,162.44463670605,0,1,1,0,0,0,0
1,1.1,0,20747.601948,20883.602276803,0,162.44463670605,162.97762135928,0,1,1,0,0,0,0
1.1,1.2,0,20883.602276803,21019.602605605,0,162.97762135928,163.51060601251,0,1,1,0,0,0,0
1.2,1.3,0,21019.602605605,21155.602934408,0,163.51060601251,164.04359066574,0,1,1,0,0,0,0
1.3,1.4,0,21155.602934408,21291.60326321,0,164.04359066574,164.57657531898,0,1,1,0,0,0,0
1.4,1.5,0,21291.60326321,21427.603592013,0,164.57657531898,165.10955997221,0,1,1,0,0,0,0
1.5,1.6,0,21427.603592013,21563.603920816,0,165.10955997221,165.64254462544,0,1,1,0,0,0,0
1.6,1.7,0,21563.603920816,21699.604249618,0,165.64254462544,166.17552927867,0,1,1,0,0,0,0
1.7,1.8,0,21699.604249618,21835.604578421,0,166.17552927867,166.70851393191,0,1,1,0,0,0,0
1.8,1.9,0,21835.604578421,21971.604907224,0,166.70851393191,167.24149858514,0,1,1,0,0,0,0
1.9,2,1,21971.604907224,22107.605236026,1,167.24149858514,167.77448323837,1,1,1,0,0,0,0
