var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19614.239519331,19739.470514027,1,158.0304571781,158.51979340653,1,1,1,3,0,0,3
0.1,0.2,0,19739.470514027,19864.701508723,0,158.51979340653,159.00912963496,0,1,1,0,0,0,0
0.2,0.3,0,19864.701508723,19989.932503419,0,159.00912963496,159.49846586338,0,1,1,0,0,0,0
0.3,0.4,0,19989.932503419,20115.163498115,0,159.49846586338,159.98780209181,0,1,1,0,0,0,0
0.4,0.5,0,20115.163498115,20240.394492811,1,159.98780209181,160.47713832024,1,1,1,0,0,0,0
0.5,0.6,0,20240.394492811,20365.625487507,0,160.47713832024,160.96647454866,0,1,1,0,0,0,0
0.6,0.7,0,20365.625487507,20490.856482203,0,160.96647454866,161.45581077709,0,1,1,0,0,0,0
0.7,0.8,0,20490.856482203,20616.087476898,0,161.45581077709,161.94514700552,0,1,1,0,0,0,0
0.8,0.9,0,20616.087476898,20741.318471594,0,161.94514700552,162.43448323395,0,1,1,0,0,0,0
0.9,1,1,20741.318471594,20866.54946629,0,162.43448323395,162.92381946237,0,1,1,0,0,0,0
1,1.1,0,20866.54946629,20991.780460986,0,162.92381946237,163.4131556908,0,1,1,0,0,0,0
1.1,1.2,0,20991.780460986,21117.011455682,0,163.4131556908,163.90249191923,0,1,1,0,0,0,0
1.2,1.3,0,21117.011455682,21242.242450378,0,163.90249191923,164.39182814765,0,1,1,0,0,0,0
1.3,1.4,0,21242.242450378,21367.473445074,0,164.39182814765,164.88116437608,0,1,1,0,0,0,0
1.4,1.5,0,21367.473445074,21492.70443977,0,164.88116437608,165.37050060451,0,1,1,0,0,0,0
1.5,1.6,0,21492.70443977,21617.935434466,0,165.37050060451,165.85983683294,0,1,1,0,0,0,0
1.6,1.7,0,21617.935434466,21743.166429161,0,165.85983683294,166.34917306136,0,1,1,0,0,0,0
1.7,1.8,0,21743.166429161,21868.397423857,0,166.34917306136,166.83850928979,0,1,1,0,0,0,0
1.8,1.9,0,21868.397423857,21993.628418553,0,166.83850928979,167.32784551822,0,1,1,0,0,0,0
1.9,2,1,21993.628418553,22118.859413249,1,167.32784551822,167.81718174664,1,1,1,0,0,0,0
