var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19444.385938755,19577.926134208,1,157.3447205988,157.86764759671,1,1,1,3,0,0,3
0.1,0.2,0,19577.926134208,19711.46632966,0,157.86764759671,158.39057459462,0,1,1,0,0,0,0
0.2,0.3,0,19711.46632966,19845.006525112,0,158.39057459462,158.91350159253,0,1,1,0,0,0,0
0.3,0.4,0,19845.006525112,19978.546720564,0,158.91350159253,159.43642859043,0,1,1,0,0,0,0
0.4,0.5,0,19978.546720564,20112.086916016,0,159.43642859043,159.95935558834,0,1,1,0,0,0,0
0.5,0.6,0,20112.086916016,20245.627111468,1,159.95935558834,160.48228258625,1,1,1,0,0,0,0
0.6,0.7,0,20245.627111468,20379.16730692,0,160.48228258625,161.00520958415,0,1,1,0,0,0,0
0.7,0.8,0,20379.16730692,20512.707502372,0,161.00520958415,161.52813658206,0,1,1,0,0,0,0
0.8,0.9,0,20512.707502372,20646.247697824,0,161.52813658206,162.05106357997,0,1,1,0,0,0,0
0.9,1,1,20646.247697824,20779.787893277,0,162.05106357997,162.57399057787,0,1,1,0,0,0,0
1,1.1,0,20779.787893277,20913.328088729,0,162.57399057787,163.09691757578,0,1,1,0,0,0,0
1.1,1.2,0,20913.328088729,21046.868284181,0,163.09691757578,163.61984457369,0,1,1,0,0,0,0
1.2,1.3,0,21046.868284181,21180.408479633,0,163.61984457369,164.1427715716,0,1,1,0,0,0,0
1.3,1.4,0,21180.408479633,21313.948675085,0,164.1427715716,164.6656985695,0,1,1,0,0,0,0
1.4,1.5,0,21313.948675085,21447.488870537,0,164.6656985695,165.18862556741,0,1,1,0,0,0,0
1.5,1.6,0,21447.488870537,21581.029065989,0,165.18862556741,165.71155256532,0,1,1,0,0,0,0
1.6,1.7,0,21581.029065989,21714.569261441,0,165.71155256532,166.23447956322,0,1,1,0,0,0,0
1.7,1.8,0,21714.569261441,21848.109456893,0,166.23447956322,166.75740656113,0,1,1,0,0,0,0
1.8,1.9,0,21848.109456893,21981.649652346,0,166.75740656113,167.28033355904,0,1,1,0,0,0,0
1.9,2,1,21981.649652346,22115.189847798,1,167.28033355904,167.80326055694,1,1,1,0,0,0,0
