var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19758.583961391,19877.269259834,1,158.61087745679,159.07373973919,1,1,1,3,0,0,3
0.1,0.2,0,19877.269259834,19995.954558277,0,159.07373973919,159.53660202159,0,1,1,0,0,0,0
0.2,0.3,0,19995.954558277,20114.63985672,0,159.53660202159,159.999464304,0,1,1,0,0,0,0
0.3,0.4,0,20114.63985672,20233.325155164,1,159.999464304,160.4623265864,1,1,1,0,0,0,0
0.4,0.5,0,20233.325155164,20352.010453607,0,160.4623265864,160.9251888688,0,1,1,0,0,0,0
0.5,0.6,0,20352.010453607,20470.69575205,0,160.9251888688,161.38805115121,0,1,1,0,0,0,0
0.6,0.7,0,20470.69575205,20589.381050493,0,161.38805115121,161.85091343361,0,1,1,0,0,0,0
0.7,0.8,0,20589.381050493,20708.066348937,0,161.85091343361,162.31377571601,0,1,1,0,0,0,0
0.8,0.9,0,20708.066348937,20826.75164738,0,162.31377571601,162.77663799842,0,1,1,0,0,0,0
0.9,1,1,20826.75164738,20945.436945823,0,162.77663799842,163.23950028082,0,1,1,0,0,0,0
1,1.1,0,20945.436945823,21064.122244267,0,163.23950028082,163.70236256322,0,1,1,0,0,0,0
1.1,1.2,0,21064.122244267,21182.80754271,0,163.70236256322,164.16522484563,0,1,1,0,0,0,0
1.2,1.3,0,21182.80754271,21301.492841153,0,164.16522484563,164.62808712803,0,1,1,0,0,0,0
1.3,1.4,0,21301.492841153,21420.178139596,0,164.62808712803,165.09094941043,0,1,1,0,0,0,0
1.4,1.5,0,21420.178139596,21538.86343804,0,165.09094941043,165.55381169284,0,1,1,0,0,0,0
1.5,1.6,0,21538.86343804,21657.548736483,0,165.55381169284,166.01667397524,0,1,1,0,0,0,0
1.6,1.7,0,21657.548736483,21776.234034926,0,166.01667397524,166.47953625764,0,1,1,0,0,0,0
1.7,1.8,0,21776.234034926,21894.91933337,0,166.47953625764,166.94239854005,0,1,1,0,0,0,0
1.8,1.9,0,21894.91933337,22013.604631813,0,166.94239854005,167.40526082245,0,1,1,0,0,0,0
1.9,2,1,22013.604631813,22132.289930256,1,167.40526082245,167.86812310485,1,1,1,0,0,0,0
