var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19624.114158366,19748.864969337,1,158.07023178584,158.55763067935,1,1,1,3,0,0,3
0.1,0.2,0,19748.864969337,19873.615780308,0,158.55763067935,159.04502957286,0,1,1,0,0,0,0
0.2,0.3,0,19873.615780308,19998.366591279,0,159.04502957286,159.53242846637,0,1,1,0,0,0,0
0.3,0.4,0,19998.366591279,20123.117402251,0,159.53242846637,160.01982735988,0,1,1,0,0,0,0
0.4,0.5,0,20123.117402251,20247.868213222,1,160.01982735988,160.50722625339,1,1,1,0,0,0,0
0.5,0.6,0,20247.868213222,20372.619024193,0,160.50722625339,160.9946251469,0,1,1,0,0,0,0
0.6,0.7,0,20372.619024193,20497.369835165,0,160.9946251469,161.48202404041,0,1,1,0,0,0,0
0.7,0.8,0,20497.369835165,20622.120646136,0,161.48202404041,161.96942293392,0,1,1,0,0,0,0
0.8,0.9,0,20622.120646136,20746.871457107,0,161.96942293392,162.45682182743,0,1,1,0,0,0,0
0.9,1,1,20746.871457107,20871.622268079,0,162.45682182743,162.94422072094,0,1,1,0,0,0,0
1,1.1,0,20871.622268079,20996.37307905,0,162.94422072094,163.43161961445,0,1,1,0,0,0,0
1.1,1.2,0,20996.37307905,21121.123890021,0,163.43161961445,163.91901850796,0,1,1,0,0,0,0
1.2,1.3,0,21121.123890021,21245.874700992,0,163.91901850796,164.40641740147,0,1,1,0,0,0,0
1.3,1.4,0,21245.874700992,21370.625511964,0,164.40641740147,164.89381629498,0,1,1,0,0,0,0
1.4,1.5,0,21370.625511964,21495.376322935,0,164.89381629498,165.38121518849,0,1,1,0,0,0,0
1.5,1.6,0,21495.376322935,21620.127133906,0,165.38121518849,165.868614082,0,1,1,0,0,0,0
1.6,1.7,0,21620.127133906,21744.877944878,0,165.868614082,166.35601297551,0,1,1,0,0,0,0
1.7,1.8,0,21744.877944878,21869.628755849,0,166.35601297551,166.84341186902,0,1,1,0,0,0,0
1.8,1.9,0,21869.628755849,21994.37956682,0,166.84341186902,167.33081076253,0,1,1,0,0,0,0
1.9,2,1,21994.37956682,22119.130377791,1,167.33081076253,167.81820965603,1,1,1,0,0,0,0
