var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19448.769074751,19582.080212922,1,157.36245385223,157.88445662648,1,1,1,3,0,0,3
0.1,0.2,0,19582.080212922,19715.391351092,0,157.88445662648,158.40645940072,0,1,1,0,0,0,0
0.2,0.3,0,19715.391351092,19848.702489262,0,158.40645940072,158.92846217497,0,1,1,0,0,0,0
0.3,0.4,0,19848.702489262,19982.013627433,0,158.92846217497,159.45046494921,0,1,1,0,0,0,0
0.4,0.5,0,19982.013627433,20115.324765603,0,159.45046494921,159.97246772346,0,1,1,0,0,0,0
0.5,0.6,0,20115.324765603,20248.635903773,1,159.97246772346,160.4944704977,1,1,1,0,0,0,0
0.6,0.7,0,20248.635903773,20381.947041944,0,160.4944704977,161.01647327195,0,1,1,0,0,0,0
0.7,0.8,0,20381.947041944,20515.258180114,0,161.01647327195,161.53847604619,0,1,1,0,0,0,0
0.8,0.9,0,20515.258180114,20648.569318284,0,161.53847604619,162.06047882044,0,1,1,0,0,0,0
0.9,1,1,20648.569318284,20781.880456455,0,162.06047882044,162.58248159468,0,1,1,0,0,0,0
1,1.1,0,20781.880456455,20915.191594625,0,162.58248159468,163.10448436893,0,1,1,0,0,0,0
1.1,1.2,0,20915.191594625,21048.502732795,0,163.10448436893,163.62648714317,0,1,1,0,0,0,0
1.2,1.3,0,21048.502732795,21181.813870966,0,163.62648714317,164.14848991742,0,1,1,0,0,0,0
1.3,1.4,0,21181.813870966,21315.125009136,0,164.14848991742,164.67049269166,0,1,1,0,0,0,0
1.4,1.5,0,21315.125009136,21448.436147306,0,164.67049269166,165.19249546591,0,1,1,0,0,0,0
1.5,1.6,0,21448.436147306,21581.747285477,0,165.19249546591,165.71449824015,0,1,1,0,0,0,0
1.6,1.7,0,21581.747285477,21715.058423647,0,165.71449824015,166.2365010144,0,1,1,0,0,0,0
1.7,1.8,0,21715.058423647,21848.369561817,0,166.2365010144,166.75850378864,0,1,1,0,0,0,0
1.8,1.9,0,21848.369561817,21981.680699988,0,166.75850378864,167.28050656289,0,1,1,0,0,0,0
1.9,2,1,21981.680699988,22114.991838158,1,167.28050656289,167.80250933713,1,1,1,0,0,0,0
