var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19554.496962383,19682.511127298,1,157.7896029842,158.29020816694,1,1,1,3,0,0,3
0.1,0.2,0,19682.511127298,19810.525292212,0,158.29020816694,158.79081334969,0,1,1,0,0,0,0
0.2,0.3,0,19810.525292212,19938.539457127,0,158.79081334969,159.29141853244,0,1,1,0,0,0,0
0.3,0.4,0,19938.539457127,20066.553622042,0,159.29141853244,159.79202371519,0,1,1,0,0,0,0
0.4,0.5,0,20066.553622042,20194.567786956,1,159.79202371519,160.29262889794,1,1,1,0,0,0,0
0.5,0.6,0,20194.567786956,20322.581951871,0,160.29262889794,160.79323408069,0,1,1,0,0,0,0
0.6,0.7,0,20322.581951871,20450.596116785,0,160.79323408069,161.29383926344,0,1,1,0,0,0,0
0.7,0.8,0,20450.596116785,20578.6102817,0,161.29383926344,161.79444444619,0,1,1,0,0,0,0
0.8,0.9,0,20578.6102817,20706.624446614,0,161.79444444619,162.29504962894,0,1,1,0,0,0,0
0.9,1,1,20706.624446614,20834.638611529,0,162.29504962894,162.79565481169,0,1,1,0,0,0,0
1,1.1,0,20834.638611529,20962.652776444,0,162.79565481169,163.29625999443,0,1,1,0,0,0,0
1.1,1.2,0,20962.652776444,21090.666941358,0,163.29625999443,163.79686517718,0,1,1,0,0,0,0
1.2,1.3,0,21090.666941358,21218.681106273,0,163.79686517718,164.29747035993,0,1,1,0,0,0,0
1.3,1.4,0,21218.681106273,21346.695271187,0,164.29747035993,164.79807554268,0,1,1,0,0,0,0
1.4,1.5,0,21346.695271187,21474.709436102,0,164.79807554268,165.29868072543,0,1,1,0,0,0,0
1.5,1.6,0,21474.709436102,21602.723601016,0,165.29868072543,165.79928590818,0,1,1,0,0,0,0
1.6,1.7,0,21602.723601016,21730.737765931,0,165.79928590818,166.29989109093,0,1,1,0,0,0,0
1.7,1.8,0,21730.737765931,21858.751930846,0,166.29989109093,166.80049627368,0,1,1,0,0,0,0
1.8,1.9,0,21858.751930846,21986.76609576,0,166.80049627368,167.30110145643,0,1,1,0,0,0,0
1.9,2,1,21986.76609576,22114.780260675,1,167.30110145643,167.80170663918,1,1,1,0,0,0,0
