var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19395.163025013,19530.836722173,1,157.14543754125,157.67708556906,1,1,1,3,0,0,3
0.1,0.2,0,19530.836722173,19666.510419332,0,157.67708556906,158.20873359686,0,1,1,0,0,0,0
0.2,0.3,0,19666.510419332,19802.184116492,0,158.20873359686,158.74038162467,0,1,1,0,0,0,0
0.3,0.4,0,19802.184116492,19937.857813651,0,158.74038162467,159.27202965247,0,1,1,0,0,0,0
0.4,0.5,0,19937.857813651,20073.531510811,0,159.27202965247,159.80367768028,0,1,1,0,0,0,0
0.5,0.6,0,20073.531510811,20209.205207971,1,159.80367768028,160.33532570808,1,1,1,0,0,0,0
0.6,0.7,0,20209.205207971,20344.87890513,0,160.33532570808,160.86697373589,0,1,1,0,0,0,0
0.7,0.8,0,20344.87890513,20480.55260229,0,160.86697373589,161.39862176369,0,1,1,0,0,0,0
0.8,0.9,0,20480.55260229,20616.226299449,0,161.39862176369,161.9302697915,0,1,1,0,0,0,0
0.9,1,1,20616.226299449,20751.899996609,0,161.9302697915,162.4619178193,0,1,1,0,0,0,0
1,1.1,0,20751.899996609,20887.573693769,0,162.4619178193,162.99356584711,0,1,1,0,0,0,0
1.1,1.2,0,20887.573693769,21023.247390928,0,162.99356584711,163.52521387491,0,1,1,0,0,0,0
1.2,1.3,0,21023.247390928,21158.921088088,0,163.52521387491,164.05686190271,0,1,1,0,0,0,0
1.3,1.4,0,21158.921088088,21294.594785247,0,164.05686190271,164.58850993052,0,1,1,0,0,0,0
1.4,1.5,0,21294.594785247,21430.268482407,0,164.58850993052,165.12015795832,0,1,1,0,0,0,0
1.5,1.6,0,21430.268482407,21565.942179566,0,165.12015795832,165.65180598613,0,1,1,0,0,0,0
1.6,1.7,0,21565.942179566,21701.615876726,0,165.65180598613,166.18345401393,0,1,1,0,0,0,0
1.7,1.8,0,21701.615876726,21837.289573886,0,166.18345401393,166.71510204174,0,1,1,0,0,0,0
1.8,1.9,0,21837.289573886,21972.963271045,0,166.71510204174,167.24675006954,0,1,1,0,0,0,0
1.9,2,1,21972.963271045,22108.636968205,1,167.24675006954,167.77839809735,1,1,1,0,0,0,0
