var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19408.585215981,19543.574076525,1,157.19980344883,157.72868109499,1,1,1,3,0,0,3
0.1,0.2,0,19543.574076525,19678.562937069,0,157.72868109499,158.25755874115,0,1,1,0,0,0,0
0.2,0.3,0,19678.562937069,19813.551797613,0,158.25755874115,158.78643638732,0,1,1,0,0,0,0
0.3,0.4,0,19813.551797613,19948.540658157,0,158.78643638732,159.31531403348,0,1,1,0,0,0,0
0.4,0.5,0,19948.540658157,20083.529518701,0,159.31531403348,159.84419167965,0,1,1,0,0,0,0
0.5,0.6,0,20083.529518701,20218.518379244,1,159.84419167965,160.37306932581,1,1,1,0,0,0,0
0.6,0.7,0,20218.518379244,20353.507239788,0,160.37306932581,160.90194697197,0,1,1,0,0,0,0
0.7,0.8,0,20353.507239788,20488.496100332,0,160.90194697197,161.43082461814,0,1,1,0,0,0,0
0.8,0.9,0,20488.496100332,20623.484960876,0,161.43082461814,161.9597022643,0,1,1,0,0,0,0
0.9,1,1,20623.484960876,20758.47382142,0,161.9597022643,162.48857991047,0,1,1,0,0,0,0
1,1.1,0,20758.47382142,20893.462681963,0,162.48857991047,163.01745755663,0,1,1,0,0,0,0
1.1,1.2,0,20893.462681963,21028.451542507,0,163.01745755663,163.54633520279,0,1,1,0,0,0,0
1.2,1.3,0,21028.451542507,21163.440403051,0,163.54633520279,164.07521284896,0,1,1,0,0,0,0
1.3,1.4,0,21163.440403051,21298.429263595,0,164.07521284896,164.60409049512,0,1,1,0,0,0,0
1.4,1.5,0,21298.429263595,21433.418124139,0,164.60409049512,165.13296814129,0,1,1,0,0,0,0
1.5,1.6,0,21433.418124139,21568.406984683,0,165.13296814129,165.66184578745,0,1,1,0,0,0,0
1.6,1.7,0,21568.406984683,21703.395845226,0,165.66184578745,166.19072343361,0,1,1,0,0,0,0
1.7,1.8,0,21703.395845226,21838.38470577,0,166.19072343361,166.71960107978,0,1,1,0,0,0,0
1.8,1.9,0,21838.38470577,21973.373566314,0,166.71960107978,167.24847872594,0,1,1,0,0,0,0
1.9,2,1,21973.373566314,22108.362426858,1,167.24847872594,167.77735637211,1,1,1,0,0,0,0
