var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19442.827117361,19576.437145764,1,157.33841345098,157.86162504527,1,1,1,3,0,0,3
0.1,0.2,0,19576.437145764,19710.047174168,0,157.86162504527,158.38483663956,0,1,1,0,0,0,0
0.2,0.3,0,19710.047174168,19843.657202572,0,158.38483663956,158.90804823385,0,1,1,0,0,0,0
0.3,0.4,0,19843.657202572,19977.267230976,0,158.90804823385,159.43125982814,0,1,1,0,0,0,0
0.4,0.5,0,19977.267230976,20110.877259379,0,159.43125982814,159.95447142242,0,1,1,0,0,0,0
0.5,0.6,0,20110.877259379,20244.487287783,1,159.95447142242,160.47768301671,1,1,1,0,0,0,0
0.6,0.7,0,20244.487287783,20378.097316187,0,160.47768301671,161.000894611,0,1,1,0,0,0,0
0.7,0.8,0,20378.097316187,20511.70734459,0,161.000894611,161.52410620529,0,1,1,0,0,0,0
0.8,0.9,0,20511.70734459,20645.317372994,0,161.52410620529,162.04731779958,0,1,1,0,0,0,0
0.9,1,1,20645.317372994,20778.927401398,0,162.04731779958,162.57052939386,0,1,1,0,0,0,0
1,1.1,0,20778.927401398,20912.537429801,0,162.57052939386,163.09374098815,0,1,1,0,0,0,0
1.1,1.2,0,20912.537429801,21046.147458205,0,163.09374098815,163.61695258244,0,1,1,0,0,0,0
1.2,1.3,0,21046.147458205,21179.757486609,0,163.61695258244,164.14016417673,0,1,1,0,0,0,0
1.3,1.4,0,21179.757486609,21313.367515013,0,164.14016417673,164.66337577101,0,1,1,0,0,0,0
1.4,1.5,0,21313.367515013,21446.977543416,0,164.66337577101,165.1865873653,0,1,1,0,0,0,0
1.5,1.6,0,21446.977543416,21580.58757182,0,165.1865873653,165.70979895959,0,1,1,0,0,0,0
1.6,1.7,0,21580.58757182,21714.197600224,0,165.70979895959,166.23301055388,0,1,1,0,0,0,0
1.7,1.8,0,21714.197600224,21847.807628627,0,166.23301055388,166.75622214817,0,1,1,0,0,0,0
1.8,1.9,0,21847.807628627,21981.417657031,0,166.75622214817,167.27943374245,0,1,1,0,0,0,0
1.9,2,1,21981.417657031,22115.027685435,1,167.27943374245,167.80264533674,1,1,1,0,0,0,0
