var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19512.514273721,19642.673433371,1,157.62012812617,158.12938103856,1,1,1,3,0,0,3
0.1,0.2,0,19642.673433371,19772.83259302,0,158.12938103856,158.63863395096,0,1,1,0,0,0,0
0.2,0.3,0,19772.83259302,19902.99175267,0,158.63863395096,159.14788686335,0,1,1,0,0,0,0
0.3,0.4,0,19902.99175267,20033.15091232,0,159.14788686335,159.65713977574,0,1,1,0,0,0,0
0.4,0.5,0,20033.15091232,20163.31007197,1,159.65713977574,160.16639268814,1,1,1,0,0,0,0
0.5,0.6,0,20163.31007197,20293.469231619,0,160.16639268814,160.67564560053,0,1,1,0,0,0,0
0.6,0.7,0,20293.469231619,20423.628391269,0,160.67564560053,161.18489851292,0,1,1,0,0,0,0
0.7,0.8,0,20423.628391269,20553.787550919,0,161.18489851292,161.69415142531,0,1,1,0,0,0,0
0.8,0.9,0,20553.787550919,20683.946710569,0,161.69415142531,162.20340433771,0,1,1,0,0,0,0
0.9,1,1,20683.946710569,20814.105870219,0,162.20340433771,162.7126572501,0,1,1,0,0,0,0
1,1.1,0,20814.105870219,20944.265029868,0,162.7126572501,163.22191016249,0,1,1,0,0,0,0
1.1,1.2,0,20944.265029868,21074.424189518,0,163.22191016249,163.73116307489,0,1,1,0,0,0,0
1.2,1.3,0,21074.424189518,21204.583349168,0,163.73116307489,164.24041598728,0,1,1,0,0,0,0
1.3,1.4,0,21204.583349168,21334.742508818,0,164.24041598728,164.74966889967,0,1,1,0,0,0,0
1.4,1.5,0,21334.742508818,21464.901668468,0,164.74966889967,165.25892181206,0,1,1,0,0,0,0
1.5,1.6,0,21464.901668468,21595.060828117,0,165.25892181206,165.76817472446,0,1,1,0,0,0,0
1.6,1.7,0,21595.060828117,21725.219987767,0,165.76817472446,166.27742763685,0,1,1,0,0,0,0
1.7,1.8,0,21725.219987767,21855.379147417,0,166.27742763685,166.78668054924,0,1,1,0,0,0,0
1.8,1.9,0,21855.379147417,21985.538307067,0,166.78668054924,167.29593346164,0,1,1,0,0,0,0
1.9,2,1,21985.538307067,22115.697466716,1,167.29593346164,167.80518637403,1,1,1,0,0,0,0
