var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19636.903826387,19761.02854726,1,158.12173312963,158.6066077634,1,1,1,3,0,0,3
0.1,0.2,0,19761.02854726,19885.153268133,0,158.6066077634,159.09148239717,0,1,1,0,0,0,0
0.2,0.3,0,19885.153268133,20009.277989006,0,159.09148239717,159.57635703094,0,1,1,0,0,0,0
0.3,0.4,0,20009.277989006,20133.402709879,0,159.57635703094,160.06123166471,0,1,1,0,0,0,0
0.4,0.5,0,20133.402709879,20257.527430752,1,160.06123166471,160.54610629849,1,1,1,0,0,0,0
0.5,0.6,0,20257.527430752,20381.652151625,0,160.54610629849,161.03098093226,0,1,1,0,0,0,0
0.6,0.7,0,20381.652151625,20505.776872498,0,161.03098093226,161.51585556603,0,1,1,0,0,0,0
0.7,0.8,0,20505.776872498,20629.901593371,0,161.51585556603,162.0007301998,0,1,1,0,0,0,0
0.8,0.9,0,20629.901593371,20754.026314244,0,162.0007301998,162.48560483357,0,1,1,0,0,0,0
0.9,1,1,20754.026314244,20878.151035117,0,162.48560483357,162.97047946734,0,1,1,0,0,0,0
1,1.1,0,20878.151035117,21002.27575599,0,162.97047946734,163.45535410112,0,1,1,0,0,0,0
1.1,1.2,0,21002.27575599,21126.400476862,0,163.45535410112,163.94022873489,0,1,1,0,0,0,0
1.2,1.3,0,21126.400476862,21250.525197735,0,163.94022873489,164.42510336866,0,1,1,0,0,0,0
1.3,1.4,0,21250.525197735,21374.649918608,0,164.42510336866,164.90997800243,0,1,1,0,0,0,0
1.4,1.5,0,21374.649918608,21498.774639481,0,164.90997800243,165.3948526362,0,1,1,0,0,0,0
1.5,1.6,0,21498.774639481,21622.899360354,0,165.3948526362,165.87972726998,0,1,1,0,0,0,0
1.6,1.7,0,21622.899360354,21747.024081227,0,165.87972726998,166.36460190375,0,1,1,0,0,0,0
1.7,1.8,0,21747.024081227,21871.1488021,0,166.36460190375,166.84947653752,0,1,1,0,0,0,0
1.8,1.9,0,21871.1488021,21995.273522973,0,166.84947653752,167.33435117129,0,1,1,0,0,0,0
1.9,2,1,21995.273522973,22119.398243846,1,167.33435117129,167.81922580506,1,1,1,0,0,0,0
