var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19948.541773379,20059.913617682,1,159.37149132034,159.80460303928,1,1,1,3,0,0,3
0.1,0.2,0,20059.913617682,20171.285461984,0,159.80460303928,160.23771475823,0,1,1,0,0,0,0
0.2,0.3,0,20171.285461984,20282.657306287,1,160.23771475823,160.67082647718,1,1,1,0,0,0,0
0.3,0.4,0,20282.657306287,20394.02915059,0,160.67082647718,161.10393819613,0,1,1,0,0,0,0
0.4,0.5,0,20394.02915059,20505.400994892,0,161.10393819613,161.53704991508,0,1,1,0,0,0,0
0.5,0.6,0,20505.400994892,20616.772839195,0,161.53704991508,161.97016163403,0,1,1,0,0,0,0
0.6,0.7,0,20616.772839195,20728.144683497,0,161.97016163403,162.40327335298,0,1,1,0,0,0,0
0.7,0.8,0,20728.144683497,20839.5165278,0,162.40327335298,162.83638507192,0,1,1,0,0,0,0
0.8,0.9,0,20839.5165278,20950.888372102,0,162.83638507192,163.26949679087,0,1,1,0,0,0,0
0.9,1,1,20950.888372102,21062.260216405,0,163.26949679087,163.70260850982,0,1,1,0,0,0,0
1,1.1,0,21062.260216405,21173.632060707,0,163.70260850982,164.13572022877,0,1,1,0,0,0,0
1.1,1.2,0,21173.632060707,21285.00390501,0,164.13572022877,164.56883194772,0,1,1,0,0,0,0
1.2,1.3,0,21285.00390501,21396.375749312,0,164.56883194772,165.00194366667,0,1,1,0,0,0,0
1.3,1.4,0,21396.375749312,21507.747593615,0,165.00194366667,165.43505538561,0,1,1,0,0,0,0
1.4,1.5,0,21507.747593615,21619.119437917,0,165.43505538561,165.86816710456,0,1,1,0,0,0,0
1.5,1.6,0,21619.119437917,21730.49128222,0,165.86816710456,166.30127882351,0,1,1,0,0,0,0
1.6,1.7,0,21730.49128222,21841.863126522,0,166.30127882351,166.73439054246,0,1,1,0,0,0,0
1.7,1.8,0,21841.863126522,21953.234970825,0,166.73439054246,167.16750226141,0,1,1,0,0,0,0
1.8,1.9,0,21953.234970825,22064.606815127,0,167.16750226141,167.60061398036,0,1,1,0,0,0,0
1.9,2,1,22064.606815127,22175.97865943,1,167.60061398036,168.0337256993,1,1,1,0,0,0,0
