var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19498.835847709,19629.722061146,1,157.56487196581,158.07705132077,1,1,1,3,0,0,3
0.1,0.2,0,19629.722061146,19760.608274584,0,158.07705132077,158.58923067574,0,1,1,0,0,0,0
0.2,0.3,0,19760.608274584,19891.494488021,0,158.58923067574,159.1014100307,0,1,1,0,0,0,0
0.3,0.4,0,19891.494488021,20022.380701459,0,159.1014100307,159.61358938566,0,1,1,0,0,0,0
0.4,0.5,0,20022.380701459,20153.266914897,1,159.61358938566,160.12576874062,1,1,1,0,0,0,0
0.5,0.6,0,20153.266914897,20284.153128334,0,160.12576874062,160.63794809559,0,1,1,0,0,0,0
0.6,0.7,0,20284.153128334,20415.039341772,0,160.63794809559,161.15012745055,0,1,1,0,0,0,0
0.7,0.8,0,20415.039341772,20545.92555521,0,161.15012745055,161.66230680551,0,1,1,0,0,0,0
0.8,0.9,0,20545.92555521,20676.811768647,0,161.66230680551,162.17448616047,0,1,1,0,0,0,0
0.9,1,1,20676.811768647,20807.697982085,0,162.17448616047,162.68666551544,0,1,1,0,0,0,0
1,1.1,0,20807.697982085,20938.584195522,0,162.68666551544,163.1988448704,0,1,1,0,0,0,0
1.1,1.2,0,20938.584195522,21069.47040896,0,163.1988448704,163.71102422536,0,1,1,0,0,0,0
1.2,1.3,0,21069.47040896,21200.356622398,0,163.71102422536,164.22320358032,0,1,1,0,0,0,0
1.3,1.4,0,21200.356622398,21331.242835835,0,164.22320358032,164.73538293529,0,1,1,0,0,0,0
1.4,1.5,0,21331.242835835,21462.129049273,0,164.73538293529,165.24756229025,0,1,1,0,0,0,0
1.5,1.6,0,21462.129049273,21593.015262711,0,165.24756229025,165.75974164521,0,1,1,0,0,0,0
1.6,1.7,0,21593.015262711,21723.901476148,0,165.75974164521,166.27192100017,0,1,1,0,0,0,0
1.7,1.8,0,21723.901476148,21854.787689586,0,166.27192100017,166.78410035514,0,1,1,0,0,0,0
1.8,1.9,0,21854.787689586,21985.673903023,0,166.78410035514,167.2962797101,0,1,1,0,0,0,0
1.9,2,1,21985.673903023,22116.560116461,1,167.2962797101,167.80845906506,1,1,1,0,0,0,0
