var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19711.872129778,19832.64177197,1,158.42327826552,158.89456762606,1,1,1,3,0,0,3
0.1,0.2,0,19832.64177197,19953.411414162,0,158.89456762606,159.3658569866,0,1,1,0,0,0,0
0.2,0.3,0,19953.411414162,20074.181056355,0,159.3658569866,159.83714634713,0,1,1,0,0,0,0
0.3,0.4,0,20074.181056355,20194.950698547,1,159.83714634713,160.30843570767,1,1,1,0,0,0,0
0.4,0.5,0,20194.950698547,20315.720340739,0,160.30843570767,160.77972506821,0,1,1,0,0,0,0
0.5,0.6,0,20315.720340739,20436.489982931,0,160.77972506821,161.25101442874,0,1,1,0,0,0,0
0.6,0.7,0,20436.489982931,20557.259625124,0,161.25101442874,161.72230378928,0,1,1,0,0,0,0
0.7,0.8,0,20557.259625124,20678.029267316,0,161.72230378928,162.19359314981,0,1,1,0,0,0,0
0.8,0.9,0,20678.029267316,20798.798909508,0,162.19359314981,162.66488251035,0,1,1,0,0,0,0
0.9,1,1,20798.798909508,20919.5685517,0,162.66488251035,163.13617187089,0,1,1,0,0,0,0
1,1.1,0,20919.5685517,21040.338193893,0,163.13617187089,163.60746123142,0,1,1,0,0,0,0
1.1,1.2,0,21040.338193893,21161.107836085,0,163.60746123142,164.07875059196,0,1,1,0,0,0,0
1.2,1.3,0,21161.107836085,21281.877478277,0,164.07875059196,164.5500399525,0,1,1,0,0,0,0
1.3,1.4,0,21281.877478277,21402.647120469,0,164.5500399525,165.02132931303,0,1,1,0,0,0,0
1.4,1.5,0,21402.647120469,21523.416762662,0,165.02132931303,165.49261867357,0,1,1,0,0,0,0
1.5,1.6,0,21523.416762662,21644.186404854,0,165.49261867357,165.9639080341,0,1,1,0,0,0,0
1.6,1.7,0,21644.186404854,21764.956047046,0,165.9639080341,166.43519739464,0,1,1,0,0,0,0
1.7,1.8,0,21764.956047046,21885.725689238,0,166.43519739464,166.90648675518,0,1,1,0,0,0,0
1.8,1.9,0,21885.725689238,22006.495331431,0,166.90648675518,167.37777611571,0,1,1,0,0,0,0
1.9,2,1,22006.495331431,22127.264973623,1,167.37777611571,167.84906547625,1,1,1,0,0,0,0
