var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19778.055058965,19895.893664098,1,158.68900976131,159.14844652201,1,1,1,3,0,0,3
0.1,0.2,0,19895.893664098,20013.73226923,0,159.14844652201,159.60788328272,0,1,1,0,0,0,0
0.2,0.3,0,20013.73226923,20131.570874362,0,159.60788328272,160.06732004343,0,1,1,0,0,0,0
0.3,0.4,0,20131.570874362,20249.409479495,1,160.06732004343,160.52675680414,1,1,1,0,0,0,0
0.4,0.5,0,20249.409479495,20367.248084627,0,160.52675680414,160.98619356484,0,1,1,0,0,0,0
0.5,0.6,0,20367.248084627,20485.08668976,0,160.98619356484,161.44563032555,0,1,1,0,0,0,0
0.6,0.7,0,20485.08668976,20602.925294892,0,161.44563032555,161.90506708626,0,1,1,0,0,0,0
0.7,0.8,0,20602.925294892,20720.763900025,0,161.90506708626,162.36450384697,0,1,1,0,0,0,0
0.8,0.9,0,20720.763900025,20838.602505157,0,162.36450384697,162.82394060767,0,1,1,0,0,0,0
0.9,1,1,20838.602505157,20956.441110289,0,162.82394060767,163.28337736838,0,1,1,0,0,0,0
1,1.1,0,20956.441110289,21074.279715422,0,163.28337736838,163.74281412909,0,1,1,0,0,0,0
1.1,1.2,0,21074.279715422,21192.118320554,0,163.74281412909,164.2022508898,0,1,1,0,0,0,0
1.2,1.3,0,21192.118320554,21309.956925687,0,164.2022508898,164.6616876505,0,1,1,0,0,0,0
1.3,1.4,0,21309.956925687,21427.795530819,0,164.6616876505,165.12112441121,0,1,1,0,0,0,0
1.4,1.5,0,21427.795530819,21545.634135951,0,165.12112441121,165.58056117192,0,1,1,0,0,0,0
1.5,1.6,0,21545.634135951,21663.472741084,0,165.58056117192,166.03999793263,0,1,1,0,0,0,0
1.6,1.7,0,21663.472741084,21781.311346216,0,166.03999793263,166.49943469333,0,1,1,0,0,0,0
1.7,1.8,0,21781.311346216,21899.149951349,0,166.49943469333,166.95887145404,0,1,1,0,0,0,0
1.8,1.9,0,21899.149951349,22016.988556481,0,166.95887145404,167.41830821475,0,1,1,0,0,0,0
1.9,2,1,22016.988556481,22134.827161614,1,167.41830821475,167.87774497546,1,1,1,0,0,0,0
