var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,20012.820381894,20122.269426727,1,159.62804989071,160.05322389201,1,1,1,3,0,0,3
0.1,0.2,0,20122.269426727,20231.718471559,1,160.05322389201,160.47839789332,1,1,1,0,0,0,0
0.2,0.3,0,20231.718471559,20341.167516391,0,160.47839789332,160.90357189463,0,1,1,0,0,0,0
0.3,0.4,0,20341.167516391,20450.616561223,0,160.90357189463,161.32874589594,0,1,1,0,0,0,0
0.4,0.5,0,20450.616561223,20560.065606056,0,161.32874589594,161.75391989725,0,1,1,0,0,0,0
0.5,0.6,0,20560.065606056,20669.514650888,0,161.75391989725,162.17909389856,0,1,1,0,0,0,0
0.6,0.7,0,20669.514650888,20778.96369572,0,162.17909389856,162.60426789986,0,1,1,0,0,0,0
0.7,0.8,0,20778.96369572,20888.412740552,0,162.60426789986,163.02944190117,0,1,1,0,0,0,0
0.8,0.9,0,20888.412740552,20997.861785385,0,163.02944190117,163.45461590248,0,1,1,0,0,0,0
0.9,1,1,20997.861785385,21107.310830217,0,163.45461590248,163.87978990379,0,1,1,0,0,0,0
1,1.1,0,21107.310830217,21216.759875049,0,163.87978990379,164.3049639051,0,1,1,0,0,0,0
1.1,1.2,0,21216.759875049,21326.208919881,0,164.3049639051,164.73013790641,0,1,1,0,0,0,0
1.2,1.3,0,21326.208919881,21435.657964714,0,164.73013790641,165.15531190771,0,1,1,0,0,0,0
1.3,1.4,0,21435.657964714,21545.107009546,0,165.15531190771,165.58048590902,0,1,1,0,0,0,0
1.4,1.5,0,21545.107009546,21654.556054378,0,165.58048590902,166.00565991033,0,1,1,0,0,0,0
1.5,1.6,0,21654.556054378,21764.00509921,0,166.00565991033,166.43083391164,0,1,1,0,0,0,0
1.6,1.7,0,21764.00509921,21873.454144043,0,166.43083391164,166.85600791295,0,1,1,0,0,0,0
1.7,1.8,0,21873.454144043,21982.903188875,0,166.85600791295,167.28118191426,0,1,1,0,0,0,0
1.8,1.9,0,21982.903188875,22092.352233707,0,167.28118191426,167.70635591556,0,1,1,0,0,0,0
1.9,2,1,22092.352233707,22201.801278539,1,167.70635591556,168.13152991687,1,1,1,0,0,0,0
