var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19495.245592008,19626.259814139,1,157.55036535048,158.06307464138,1,1,1,3,0,0,3
0.1,0.2,0,19626.259814139,19757.274036269,0,158.06307464138,158.57578393228,0,1,1,0,0,0,0
0.2,0.3,0,19757.274036269,19888.2882584,0,158.57578393228,159.08849322318,0,1,1,0,0,0,0
0.3,0.4,0,19888.2882584,20019.30248053,0,159.08849322318,159.60120251408,0,1,1,0,0,0,0
0.4,0.5,0,20019.30248053,20150.316702661,1,159.60120251408,160.11391180498,1,1,1,0,0,0,0
0.5,0.6,0,20150.316702661,20281.330924791,0,160.11391180498,160.62662109588,0,1,1,0,0,0,0
0.6,0.7,0,20281.330924791,20412.345146922,0,160.62662109588,161.13933038678,0,1,1,0,0,0,0
0.7,0.8,0,20412.345146922,20543.359369053,0,161.13933038678,161.65203967768,0,1,1,0,0,0,0
0.8,0.9,0,20543.359369053,20674.373591183,0,161.65203967768,162.16474896858,0,1,1,0,0,0,0
0.9,1,1,20674.373591183,20805.387813314,0,162.16474896858,162.67745825948,0,1,1,0,0,0,0
1,1.1,0,20805.387813314,20936.402035444,0,162.67745825948,163.19016755038,0,1,1,0,0,0,0
1.1,1.2,0,20936.402035444,21067.416257575,0,163.19016755038,163.70287684128,0,1,1,0,0,0,0
1.2,1.3,0,21067.416257575,21198.430479705,0,163.70287684128,164.21558613218,0,1,1,0,0,0,0
1.3,1.4,0,21198.430479705,21329.444701836,0,164.21558613218,164.72829542308,0,1,1,0,0,0,0
1.4,1.5,0,21329.444701836,21460.458923967,0,164.72829542308,165.24100471398,0,1,1,0,0,0,0
1.5,1.6,0,21460.458923967,21591.473146097,0,165.24100471398,165.75371400488,0,1,1,0,0,0,0
1.6,1.7,0,21591.473146097,21722.487368228,0,165.75371400488,166.26642329578,0,1,1,0,0,0,0
1.7,1.8,0,21722.487368228,21853.501590358,0,166.26642329578,166.77913258668,0,1,1,0,0,0,0
1.8,1.9,0,21853.501590358,21984.515812489,0,166.77913258668,167.29184187758,0,1,1,0,0,0,0
1.9,2,1,21984.515812489,22115.530034619,1,167.29184187758,167.80455116848,1,1,1,0,0,0,0
