var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19917.261211138,20029.404273799,1,159.24649006129,159.68284763308,1,1,1,3,0,0,3
0.1,0.2,0,20029.404273799,20141.547336461,0,159.68284763308,160.11920520487,0,1,1,0,0,0,0
0.2,0.3,0,20141.547336461,20253.690399122,1,160.11920520487,160.55556277666,1,1,1,0,0,0,0
0.3,0.4,0,20253.690399122,20365.833461783,0,160.55556277666,160.99192034846,0,1,1,0,0,0,0
0.4,0.5,0,20365.833461783,20477.976524444,0,160.99192034846,161.42827792025,0,1,1,0,0,0,0
0.5,0.6,0,20477.976524444,20590.119587106,0,161.42827792025,161.86463549204,0,1,1,0,0,0,0
0.6,0.7,0,20590.119587106,20702.262649767,0,161.86463549204,162.30099306383,0,1,1,0,0,0,0
0.7,0.8,0,20702.262649767,20814.405712428,0,162.30099306383,162.73735063562,0,1,1,0,0,0,0
0.8,0.9,0,20814.405712428,20926.54877509,0,162.73735063562,163.17370820741,0,1,1,0,0,0,0
0.9,1,1,20926.54877509,21038.691837751,0,163.17370820741,163.6100657792,0,1,1,0,0,0,0
1,1.1,0,21038.691837751,21150.834900412,0,163.6100657792,164.046423351,0,1,1,0,0,0,0
1.1,1.2,0,21150.834900412,21262.977963074,0,164.046423351,164.48278092279,0,1,1,0,0,0,0
1.2,1.3,0,21262.977963074,21375.121025735,0,164.48278092279,164.91913849458,0,1,1,0,0,0,0
1.3,1.4,0,21375.121025735,21487.264088396,0,164.91913849458,165.35549606637,0,1,1,0,0,0,0
1.4,1.5,0,21487.264088396,21599.407151057,0,165.35549606637,165.79185363816,0,1,1,0,0,0,0
1.5,1.6,0,21599.407151057,21711.550213719,0,165.79185363816,166.22821120995,0,1,1,0,0,0,0
1.6,1.7,0,21711.550213719,21823.69327638,0,166.22821120995,166.66456878174,0,1,1,0,0,0,0
1.7,1.8,0,21823.69327638,21935.836339041,0,166.66456878174,167.10092635353,0,1,1,0,0,0,0
1.8,1.9,0,21935.836339041,22047.979401703,0,167.10092635353,167.53728392533,0,1,1,0,0,0,0
1.9,2,1,22047.979401703,22160.122464364,1,167.53728392533,167.97364149712,1,1,1,0,0,0,0
