var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19594.147793699,19720.317614507,1,157.9494976767,158.44263241321,1,1,1,3,0,0,3
0.1,0.2,0,19720.317614507,19846.487435314,0,158.44263241321,158.93576714972,0,1,1,0,0,0,0
0.2,0.3,0,19846.487435314,19972.657256122,0,158.93576714972,159.42890188623,0,1,1,0,0,0,0
0.3,0.4,0,19972.657256122,20098.82707693,0,159.42890188623,159.92203662274,0,1,1,0,0,0,0
0.4,0.5,0,20098.82707693,20224.996897737,1,159.92203662274,160.41517135925,1,1,1,0,0,0,0
0.5,0.6,0,20224.996897737,20351.166718545,0,160.41517135925,160.90830609576,0,1,1,0,0,0,0
0.6,0.7,0,20351.166718545,20477.336539353,0,160.90830609576,161.40144083227,0,1,1,0,0,0,0
0.7,0.8,0,20477.336539353,20603.506360161,0,161.40144083227,161.89457556879,0,1,1,0,0,0,0
0.8,0.9,0,20603.506360161,20729.676180968,0,161.89457556879,162.3877103053,0,1,1,0,0,0,0
0.9,1,1,20729.676180968,20855.846001776,0,162.3877103053,162.88084504181,0,1,1,0,0,0,0
1,1.1,0,20855.846001776,20982.015822584,0,162.88084504181,163.37397977832,0,1,1,0,0,0,0
1.1,1.2,0,20982.015822584,21108.185643392,0,163.37397977832,163.86711451483,0,1,1,0,0,0,0
1.2,1.3,0,21108.185643392,21234.355464199,0,163.86711451483,164.36024925134,0,1,1,0,0,0,0
1.3,1.4,0,21234.355464199,21360.525285007,0,164.36024925134,164.85338398785,0,1,1,0,0,0,0
1.4,1.5,0,21360.525285007,21486.695105815,0,164.85338398785,165.34651872436,0,1,1,0,0,0,0
1.5,1.6,0,21486.695105815,21612.864926622,0,165.34651872436,165.83965346087,0,1,1,0,0,0,0
1.6,1.7,0,21612.864926622,21739.03474743,0,165.83965346087,166.33278819738,0,1,1,0,0,0,0
1.7,1.8,0,21739.03474743,21865.204568238,0,166.33278819738,166.82592293389,0,1,1,0,0,0,0
1.8,1.9,0,21865.204568238,21991.374389046,0,166.82592293389,167.3190576704,0,1,1,0,0,0,0
1.9,2,1,21991.374389046,22117.544209853,1,167.3190576704,167.81219240691,1,1,1,0,0,0,0
