var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19386.525856636,19522.557731577,1,157.11044317836,157.64356134521,1,1,1,3,0,0,3
0.1,0.2,0,19522.557731577,19658.589606518,0,157.64356134521,158.17667951207,0,1,1,0,0,0,0
0.2,0.3,0,19658.589606518,19794.621481459,0,158.17667951207,158.70979767893,0,1,1,0,0,0,0
0.3,0.4,0,19794.621481459,19930.6533564,0,158.70979767893,159.24291584579,0,1,1,0,0,0,0
0.4,0.5,0,19930.6533564,20066.685231341,0,159.24291584579,159.77603401264,0,1,1,0,0,0,0
0.5,0.6,0,20066.685231341,20202.717106282,1,159.77603401264,160.3091521795,1,1,1,0,0,0,0
0.6,0.7,0,20202.717106282,20338.748981223,0,160.3091521795,160.84227034636,0,1,1,0,0,0,0
0.7,0.8,0,20338.748981223,20474.780856164,0,160.84227034636,161.37538851321,0,1,1,0,0,0,0
0.8,0.9,0,20474.780856164,20610.812731105,0,161.37538851321,161.90850668007,0,1,1,0,0,0,0
0.9,1,1,20610.812731105,20746.844606046,0,161.90850668007,162.44162484693,0,1,1,0,0,0,0
1,1.1,0,20746.844606046,20882.876480987,0,162.44162484693,162.97474301378,0,1,1,0,0,0,0
1.1,1.2,0,20882.876480987,21018.908355928,0,162.97474301378,163.50786118064,0,1,1,0,0,0,0
1.2,1.3,0,21018.908355928,21154.940230869,0,163.50786118064,164.0409793475,0,1,1,0,0,0,0
1.3,1.4,0,21154.940230869,21290.97210581,0,164.0409793475,164.57409751435,0,1,1,0,0,0,0
1.4,1.5,0,21290.97210581,21427.003980751,0,164.57409751435,165.10721568121,0,1,1,0,0,0,0
1.5,1.6,0,21427.003980751,21563.035855692,0,165.10721568121,165.64033384807,0,1,1,0,0,0,0
1.6,1.7,0,21563.035855692,21699.067730633,0,165.64033384807,166.17345201493,0,1,1,0,0,0,0
1.7,1.8,0,21699.067730633,21835.099605574,0,166.17345201493,166.70657018178,0,1,1,0,0,0,0
1.8,1.9,0,21835.099605574,21971.131480514,0,166.70657018178,167.23968834864,0,1,1,0,0,0,0
1.9,2,1,21971.131480514,22107.163355455,1,167.23968834864,167.7728065155,1,1,1,0,0,0,0
