var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19403.209847762,19538.507440203,1,157.17803304841,157.70815085195,1,1,1,3,0,0,3
0.1,0.2,0,19538.507440203,19673.805032644,0,157.70815085195,158.2382686555,0,1,1,0,0,0,0
0.2,0.3,0,19673.805032644,19809.102625085,0,158.2382686555,158.76838645904,0,1,1,0,0,0,0
0.3,0.4,0,19809.102625085,19944.400217526,0,158.76838645904,159.29850426259,0,1,1,0,0,0,0
0.4,0.5,0,19944.400217526,20079.697809967,0,159.29850426259,159.82862206614,0,1,1,0,0,0,0
0.5,0.6,0,20079.697809967,20214.995402408,1,159.82862206614,160.35873986968,1,1,1,0,0,0,0
0.6,0.7,0,20214.995402408,20350.29299485,0,160.35873986968,160.88885767323,0,1,1,0,0,0,0
0.7,0.8,0,20350.29299485,20485.590587291,0,160.88885767323,161.41897547677,0,1,1,0,0,0,0
0.8,0.9,0,20485.590587291,20620.888179732,0,161.41897547677,161.94909328032,0,1,1,0,0,0,0
0.9,1,1,20620.888179732,20756.185772173,0,161.94909328032,162.47921108387,0,1,1,0,0,0,0
1,1.1,0,20756.185772173,20891.483364614,0,162.47921108387,163.00932888741,0,1,1,0,0,0,0
1.1,1.2,0,20891.483364614,21026.780957055,0,163.00932888741,163.53944669096,0,1,1,0,0,0,0
1.2,1.3,0,21026.780957055,21162.078549496,0,163.53944669096,164.06956449451,0,1,1,0,0,0,0
1.3,1.4,0,21162.078549496,21297.376141937,0,164.06956449451,164.59968229805,0,1,1,0,0,0,0
1.4,1.5,0,21297.376141937,21432.673734378,0,164.59968229805,165.1298001016,0,1,1,0,0,0,0
1.5,1.6,0,21432.673734378,21567.971326819,0,165.1298001016,165.65991790514,0,1,1,0,0,0,0
1.6,1.7,0,21567.971326819,21703.26891926,0,165.65991790514,166.19003570869,0,1,1,0,0,0,0
1.7,1.8,0,21703.26891926,21838.566511701,0,166.19003570869,166.72015351224,0,1,1,0,0,0,0
1.8,1.9,0,21838.566511701,21973.864104142,0,166.72015351224,167.25027131578,0,1,1,0,0,0,0
1.9,2,1,21973.864104142,22109.161696583,1,167.25027131578,167.78038911933,1,1,1,0,0,0,0
