var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19797.827988717,19914.791408647,1,158.76831388882,159.22421569581,1,1,1,3,0,0,3
0.1,0.2,0,19914.791408647,20031.754828578,0,159.22421569581,159.68011750281,0,1,1,0,0,0,0
0.2,0.3,0,20031.754828578,20148.718248508,0,159.68011750281,160.1360193098,0,1,1,0,0,0,0
0.3,0.4,0,20148.718248508,20265.681668438,1,160.1360193098,160.59192111679,1,1,1,0,0,0,0
0.4,0.5,0,20265.681668438,20382.645088369,0,160.59192111679,161.04782292379,0,1,1,0,0,0,0
0.5,0.6,0,20382.645088369,20499.608508299,0,161.04782292379,161.50372473078,0,1,1,0,0,0,0
0.6,0.7,0,20499.608508299,20616.571928229,0,161.50372473078,161.95962653777,0,1,1,0,0,0,0
0.7,0.8,0,20616.571928229,20733.53534816,0,161.95962653777,162.41552834477,0,1,1,0,0,0,0
0.8,0.9,0,20733.53534816,20850.49876809,0,162.41552834477,162.87143015176,0,1,1,0,0,0,0
0.9,1,1,20850.49876809,20967.46218802,0,162.87143015176,163.32733195875,0,1,1,0,0,0,0
1,1.1,0,20967.46218802,21084.425607951,0,163.32733195875,163.78323376575,0,1,1,0,0,0,0
1.1,1.2,0,21084.425607951,21201.389027881,0,163.78323376575,164.23913557274,0,1,1,0,0,0,0
1.2,1.3,0,21201.389027881,21318.352447811,0,164.23913557274,164.69503737973,0,1,1,0,0,0,0
1.3,1.4,0,21318.352447811,21435.315867742,0,164.69503737973,165.15093918673,0,1,1,0,0,0,0
1.4,1.5,0,21435.315867742,21552.279287672,0,165.15093918673,165.60684099372,0,1,1,0,0,0,0
1.5,1.6,0,21552.279287672,21669.242707602,0,165.60684099372,166.06274280071,0,1,1,0,0,0,0
1.6,1.7,0,21669.242707602,21786.206127532,0,166.06274280071,166.51864460771,0,1,1,0,0,0,0
1.7,1.8,0,21786.206127532,21903.169547463,0,166.51864460771,166.9745464147,0,1,1,0,0,0,0
1.8,1.9,0,21903.169547463,22020.132967393,0,166.9745464147,167.43044822169,0,1,1,0,0,0,0
1.9,2,1,22020.132967393,22137.096387323,1,167.43044822169,167.88635002868,1,1,1,0,0,0,0
