var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19397.437591523,19532.988017287,1,157.1546518817,157.6858029821,1,1,1,3,0,0,3
0.1,0.2,0,19532.988017287,19668.53844305,0,157.6858029821,158.2169540825,0,1,1,0,0,0,0
0.2,0.3,0,19668.53844305,19804.088868814,0,158.2169540825,158.74810518289,0,1,1,0,0,0,0
0.3,0.4,0,19804.088868814,19939.639294578,0,158.74810518289,159.27925628329,0,1,1,0,0,0,0
0.4,0.5,0,19939.639294578,20075.189720341,0,159.27925628329,159.81040738369,0,1,1,0,0,0,0
0.5,0.6,0,20075.189720341,20210.740146105,1,159.81040738369,160.34155848408,1,1,1,0,0,0,0
0.6,0.7,0,20210.740146105,20346.290571868,0,160.34155848408,160.87270958448,0,1,1,0,0,0,0
0.7,0.8,0,20346.290571868,20481.840997632,0,160.87270958448,161.40386068488,0,1,1,0,0,0,0
0.8,0.9,0,20481.840997632,20617.391423396,0,161.40386068488,161.93501178527,0,1,1,0,0,0,0
0.9,1,1,20617.391423396,20752.941849159,0,161.93501178527,162.46616288567,0,1,1,0,0,0,0
1,1.1,0,20752.941849159,20888.492274923,0,162.46616288567,162.99731398607,0,1,1,0,0,0,0
1.1,1.2,0,20888.492274923,21024.042700686,0,162.99731398607,163.52846508646,0,1,1,0,0,0,0
1.2,1.3,0,21024.042700686,21159.59312645,0,163.52846508646,164.05961618686,0,1,1,0,0,0,0
1.3,1.4,0,21159.59312645,21295.143552213,0,164.05961618686,164.59076728726,0,1,1,0,0,0,0
1.4,1.5,0,21295.143552213,21430.693977977,0,164.59076728726,165.12191838765,0,1,1,0,0,0,0
1.5,1.6,0,21430.693977977,21566.244403741,0,165.12191838765,165.65306948805,0,1,1,0,0,0,0
1.6,1.7,0,21566.244403741,21701.794829504,0,165.65306948805,166.18422058845,0,1,1,0,0,0,0
1.7,1.8,0,21701.794829504,21837.345255268,0,166.18422058845,166.71537168884,0,1,1,0,0,0,0
1.8,1.9,0,21837.345255268,21972.895681031,0,166.71537168884,167.24652278924,0,1,1,0,0,0,0
1.9,2,1,21972.895681031,22108.446106795,1,167.24652278924,167.77767388964,1,1,1,0,0,0,0
