var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19428.185925807,19562.340524664,1,157.27916137621,157.80462423656,1,1,1,3,0,0,3
0.1,0.2,0,19562.340524664,19696.495123521,0,157.80462423656,158.33008709691,0,1,1,0,0,0,0
0.2,0.3,0,19696.495123521,19830.649722378,0,158.33008709691,158.85554995726,0,1,1,0,0,0,0
0.3,0.4,0,19830.649722378,19964.804321235,0,158.85554995726,159.38101281761,0,1,1,0,0,0,0
0.4,0.5,0,19964.804321235,20098.958920092,0,159.38101281761,159.90647567797,0,1,1,0,0,0,0
0.5,0.6,0,20098.958920092,20233.113518949,1,159.90647567797,160.43193853832,1,1,1,0,0,0,0
0.6,0.7,0,20233.113518949,20367.268117805,0,160.43193853832,160.95740139867,0,1,1,0,0,0,0
0.7,0.8,0,20367.268117805,20501.422716662,0,160.95740139867,161.48286425902,0,1,1,0,0,0,0
0.8,0.9,0,20501.422716662,20635.577315519,0,161.48286425902,162.00832711937,0,1,1,0,0,0,0
0.9,1,1,20635.577315519,20769.731914376,0,162.00832711937,162.53378997972,0,1,1,0,0,0,0
1,1.1,0,20769.731914376,20903.886513233,0,162.53378997972,163.05925284007,0,1,1,0,0,0,0
1.1,1.2,0,20903.886513233,21038.04111209,0,163.05925284007,163.58471570042,0,1,1,0,0,0,0
1.2,1.3,0,21038.04111209,21172.195710947,0,163.58471570042,164.11017856077,0,1,1,0,0,0,0
1.3,1.4,0,21172.195710947,21306.350309804,0,164.11017856077,164.63564142112,0,1,1,0,0,0,0
1.4,1.5,0,21306.350309804,21440.504908661,0,164.63564142112,165.16110428147,0,1,1,0,0,0,0
1.5,1.6,0,21440.504908661,21574.659507518,0,165.16110428147,165.68656714182,0,1,1,0,0,0,0
1.6,1.7,0,21574.659507518,21708.814106374,0,165.68656714182,166.21203000217,0,1,1,0,0,0,0
1.7,1.8,0,21708.814106374,21842.968705231,0,166.21203000217,166.73749286252,0,1,1,0,0,0,0
1.8,1.9,0,21842.968705231,21977.123304088,0,166.73749286252,167.26295572287,0,1,1,0,0,0,0
1.9,2,1,21977.123304088,22111.277902945,1,167.26295572287,167.78841858322,1,1,1,0,0,0,0
