var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19405.759275497,19540.816218465,1,157.18835868211,157.71753075418,1,1,1,3,0,0,3
0.1,0.2,0,19540.816218465,19675.873161433,0,157.71753075418,158.24670282626,0,1,1,0,0,0,0
0.2,0.3,0,19675.873161433,19810.930104401,0,158.24670282626,158.77587489834,0,1,1,0,0,0,0
0.3,0.4,0,19810.930104401,19945.987047369,0,158.77587489834,159.30504697041,0,1,1,0,0,0,0
0.4,0.5,0,19945.987047369,20081.043990337,0,159.30504697041,159.83421904249,0,1,1,0,0,0,0
0.5,0.6,0,20081.043990337,20216.100933305,1,159.83421904249,160.36339111457,1,1,1,0,0,0,0
0.6,0.7,0,20216.100933305,20351.157876272,0,160.36339111457,160.89256318665,0,1,1,0,0,0,0
0.7,0.8,0,20351.157876272,20486.21481924,0,160.89256318665,161.42173525872,0,1,1,0,0,0,0
0.8,0.9,0,20486.21481924,20621.271762208,0,161.42173525872,161.9509073308,0,1,1,0,0,0,0
0.9,1,1,20621.271762208,20756.328705176,0,161.9509073308,162.48007940288,0,1,1,0,0,0,0
1,1.1,0,20756.328705176,20891.385648144,0,162.48007940288,163.00925147495,0,1,1,0,0,0,0
1.1,1.2,0,20891.385648144,21026.442591112,0,163.00925147495,163.53842354703,0,1,1,0,0,0,0
1.2,1.3,0,21026.442591112,21161.49953408,0,163.53842354703,164.06759561911,0,1,1,0,0,0,0
1.3,1.4,0,21161.49953408,21296.556477047,0,164.06759561911,164.59676769118,0,1,1,0,0,0,0
1.4,1.5,0,21296.556477047,21431.613420015,0,164.59676769118,165.12593976326,0,1,1,0,0,0,0
1.5,1.6,0,21431.613420015,21566.670362983,0,165.12593976326,165.65511183534,0,1,1,0,0,0,0
1.6,1.7,0,21566.670362983,21701.727305951,0,165.65511183534,166.18428390742,0,1,1,0,0,0,0
1.7,1.8,0,21701.727305951,21836.784248919,0,166.18428390742,166.71345597949,0,1,1,0,0,0,0
1.8,1.9,0,21836.784248919,21971.841191887,0,166.71345597949,167.24262805157,0,1,1,0,0,0,0
1.9,2,1,21971.841191887,22106.898134854,1,167.24262805157,167.77180012365,1,1,1,0,0,0,0
