var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19389.53359805,19525.470695144,1,157.12263023196,157.65535005462,1,1,1,3,0,0,3
0.1,0.2,0,19525.470695144,19661.407792238,0,157.65535005462,158.18806987729,0,1,1,0,0,0,0
0.2,0.3,0,19661.407792238,19797.344889333,0,158.18806987729,158.72078969995,0,1,1,0,0,0,0
0.3,0.4,0,19797.344889333,19933.281986427,0,158.72078969995,159.25350952262,0,1,1,0,0,0,0
0.4,0.5,0,19933.281986427,20069.219083521,0,159.25350952262,159.78622934528,0,1,1,0,0,0,0
0.5,0.6,0,20069.219083521,20205.156180615,1,159.78622934528,160.31894916795,1,1,1,0,0,0,0
0.6,0.7,0,20205.156180615,20341.093277709,0,160.31894916795,160.85166899061,0,1,1,0,0,0,0
0.7,0.8,0,20341.093277709,20477.030374804,0,160.85166899061,161.38438881328,0,1,1,0,0,0,0
0.8,0.9,0,20477.030374804,20612.967471898,0,161.38438881328,161.91710863594,0,1,1,0,0,0,0
0.9,1,1,20612.967471898,20748.904568992,0,161.91710863594,162.44982845861,0,1,1,0,0,0,0
1,1.1,0,20748.904568992,20884.841666086,0,162.44982845861,162.98254828127,0,1,1,0,0,0,0
1.1,1.2,0,20884.841666086,21020.77876318,0,162.98254828127,163.51526810394,0,1,1,0,0,0,0
1.2,1.3,0,21020.77876318,21156.715860275,0,163.51526810394,164.0479879266,0,1,1,0,0,0,0
1.3,1.4,0,21156.715860275,21292.652957369,0,164.0479879266,164.58070774927,0,1,1,0,0,0,0
1.4,1.5,0,21292.652957369,21428.590054463,0,164.58070774927,165.11342757193,0,1,1,0,0,0,0
1.5,1.6,0,21428.590054463,21564.527151557,0,165.11342757193,165.6461473946,0,1,1,0,0,0,0
1.6,1.7,0,21564.527151557,21700.464248651,0,165.6461473946,166.17886721726,0,1,1,0,0,0,0
1.7,1.8,0,21700.464248651,21836.401345746,0,166.17886721726,166.71158703993,0,1,1,0,0,0,0
1.8,1.9,0,21836.401345746,21972.33844284,0,166.71158703993,167.24430686259,0,1,1,0,0,0,0
1.9,2,1,21972.33844284,22108.275539934,1,167.24430686259,167.77702668526,1,1,1,0,0,0,0
