var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19540.841896116,19669.514994014,1,157.73450047327,158.23777040957,1,1,1,3,0,0,3
0.1,0.2,0,19669.514994014,19798.188091912,0,158.23777040957,158.74104034587,0,1,1,0,0,0,0
0.2,0.3,0,19798.188091912,19926.861189809,0,158.74104034587,159.24431028217,0,1,1,0,0,0,0
0.3,0.4,0,19926.861189809,20055.534287707,0,159.24431028217,159.74758021848,0,1,1,0,0,0,0
0.4,0.5,0,20055.534287707,20184.207385605,1,159.74758021848,160.25085015478,1,1,1,0,0,0,0
0.5,0.6,0,20184.207385605,20312.880483502,0,160.25085015478,160.75412009108,0,1,1,0,0,0,0
0.6,0.7,0,20312.880483502,20441.5535814,0,160.75412009108,161.25739002738,0,1,1,0,0,0,0
0.7,0.8,0,20441.5535814,20570.226679298,0,161.25739002738,161.76065996368,0,1,1,0,0,0,0
0.8,0.9,0,20570.226679298,20698.899777195,0,161.76065996368,162.26392989998,0,1,1,0,0,0,0
0.9,1,1,20698.899777195,20827.572875093,0,162.26392989998,162.76719983628,0,1,1,0,0,0,0
1,1.1,0,20827.572875093,20956.245972991,0,162.76719983628,163.27046977258,0,1,1,0,0,0,0
1.1,1.2,0,20956.245972991,21084.919070888,0,163.27046977258,163.77373970888,0,1,1,0,0,0,0
1.2,1.3,0,21084.919070888,21213.592168786,0,163.77373970888,164.27700964518,0,1,1,0,0,0,0
1.3,1.4,0,21213.592168786,21342.265266684,0,164.27700964518,164.78027958148,0,1,1,0,0,0,0
1.4,1.5,0,21342.265266684,21470.938364581,0,164.78027958148,165.28354951778,0,1,1,0,0,0,0
1.5,1.6,0,21470.938364581,21599.611462479,0,165.28354951778,165.78681945408,0,1,1,0,0,0,0
1.6,1.7,0,21599.611462479,21728.284560377,0,165.78681945408,166.29008939038,0,1,1,0,0,0,0
1.7,1.8,0,21728.284560377,21856.957658274,0,166.29008939038,166.79335932669,0,1,1,0,0,0,0
1.8,1.9,0,21856.957658274,21985.630756172,0,166.79335932669,167.29662926299,0,1,1,0,0,0,0
1.9,2,1,21985.630756172,22114.30385407,1,167.29662926299,167.79989919929,1,1,1,0,0,0,0
