var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19394.835330644,19530.559159663,1,157.14410999653,157.67595245103,1,1,1,3,0,0,3
0.1,0.2,0,19530.559159663,19666.282988682,0,157.67595245103,158.20779490554,0,1,1,0,0,0,0
0.2,0.3,0,19666.282988682,19802.006817701,0,158.20779490554,158.73963736004,0,1,1,0,0,0,0
0.3,0.4,0,19802.006817701,19937.73064672,0,158.73963736004,159.27147981454,0,1,1,0,0,0,0
0.4,0.5,0,19937.73064672,20073.454475739,0,159.27147981454,159.80332226904,0,1,1,0,0,0,0
0.5,0.6,0,20073.454475739,20209.178304758,1,159.80332226904,160.33516472354,1,1,1,0,0,0,0
0.6,0.7,0,20209.178304758,20344.902133777,0,160.33516472354,160.86700717804,0,1,1,0,0,0,0
0.7,0.8,0,20344.902133777,20480.625962796,0,160.86700717804,161.39884963254,0,1,1,0,0,0,0
0.8,0.9,0,20480.625962796,20616.349791815,0,161.39884963254,161.93069208704,0,1,1,0,0,0,0
0.9,1,1,20616.349791815,20752.073620834,0,161.93069208704,162.46253454154,0,1,1,0,0,0,0
1,1.1,0,20752.073620834,20887.797449853,0,162.46253454154,162.99437699604,0,1,1,0,0,0,0
1.1,1.2,0,20887.797449853,21023.521278872,0,162.99437699604,163.52621945054,0,1,1,0,0,0,0
1.2,1.3,0,21023.521278872,21159.245107891,0,163.52621945054,164.05806190504,0,1,1,0,0,0,0
1.3,1.4,0,21159.245107891,21294.96893691,0,164.05806190504,164.58990435954,0,1,1,0,0,0,0
1.4,1.5,0,21294.96893691,21430.692765929,0,164.58990435954,165.12174681404,0,1,1,0,0,0,0
1.5,1.6,0,21430.692765929,21566.416594948,0,165.12174681404,165.65358926854,0,1,1,0,0,0,0
1.6,1.7,0,21566.416594948,21702.140423967,0,165.65358926854,166.18543172304,0,1,1,0,0,0,0
1.7,1.8,0,21702.140423967,21837.864252986,0,166.18543172304,166.71727417754,0,1,1,0,0,0,0
1.8,1.9,0,21837.864252986,21973.588082005,0,166.71727417754,167.24911663204,0,1,1,0,0,0,0
1.9,2,1,21973.588082005,22109.311911024,1,167.24911663204,167.78095908654,1,1,1,0,0,0,0
