var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19506.203876706,19636.718086573,1,157.59463868891,158.10531604224,1,1,1,3,0,0,3
0.1,0.2,0,19636.718086573,19767.23229644,0,158.10531604224,158.61599339557,0,1,1,0,0,0,0
0.2,0.3,0,19767.23229644,19897.746506307,0,158.61599339557,159.12667074889,0,1,1,0,0,0,0
0.3,0.4,0,19897.746506307,20028.260716173,0,159.12667074889,159.63734810222,0,1,1,0,0,0,0
0.4,0.5,0,20028.260716173,20158.77492604,1,159.63734810222,160.14802545555,1,1,1,0,0,0,0
0.5,0.6,0,20158.77492604,20289.289135907,0,160.14802545555,160.65870280887,0,1,1,0,0,0,0
0.6,0.7,0,20289.289135907,20419.803345774,0,160.65870280887,161.1693801622,0,1,1,0,0,0,0
0.7,0.8,0,20419.803345774,20550.317555641,0,161.1693801622,161.68005751553,0,1,1,0,0,0,0
0.8,0.9,0,20550.317555641,20680.831765507,0,161.68005751553,162.19073486885,0,1,1,0,0,0,0
0.9,1,1,20680.831765507,20811.345975374,0,162.19073486885,162.70141222218,0,1,1,0,0,0,0
1,1.1,0,20811.345975374,20941.860185241,0,162.70141222218,163.2120895755,0,1,1,0,0,0,0
1.1,1.2,0,20941.860185241,21072.374395108,0,163.2120895755,163.72276692883,0,1,1,0,0,0,0
1.2,1.3,0,21072.374395108,21202.888604974,0,163.72276692883,164.23344428216,0,1,1,0,0,0,0
1.3,1.4,0,21202.888604974,21333.402814841,0,164.23344428216,164.74412163548,0,1,1,0,0,0,0
1.4,1.5,0,21333.402814841,21463.917024708,0,164.74412163548,165.25479898881,0,1,1,0,0,0,0
1.5,1.6,0,21463.917024708,21594.431234575,0,165.25479898881,165.76547634214,0,1,1,0,0,0,0
1.6,1.7,0,21594.431234575,21724.945444441,0,165.76547634214,166.27615369546,0,1,1,0,0,0,0
1.7,1.8,0,21724.945444441,21855.459654308,0,166.27615369546,166.78683104879,0,1,1,0,0,0,0
1.8,1.9,0,21855.459654308,21985.973864175,0,166.78683104879,167.29750840212,0,1,1,0,0,0,0
1.9,2,1,21985.973864175,22116.488074042,1,167.29750840212,167.80818575544,1,1,1,0,0,0,0
