var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19481.536381574,19613.217801319,1,157.49496027879,158.01037053686,1,1,1,3,0,0,3
0.1,0.2,0,19613.217801319,19744.899221064,0,158.01037053686,158.52578079493,0,1,1,0,0,0,0
0.2,0.3,0,19744.899221064,19876.58064081,0,158.52578079493,159.041191053,0,1,1,0,0,0,0
0.3,0.4,0,19876.58064081,20008.262060555,0,159.041191053,159.55660131107,0,1,1,0,0,0,0
0.4,0.5,0,20008.262060555,20139.943480301,1,159.55660131107,160.07201156914,0,1,1,0,0,0,0
0.5,0.6,0,20139.943480301,20271.624900046,0,160.07201156914,160.58742182721,1,1,1,0,0,0,0
0.6,0.7,0,20271.624900046,20403.306319792,0,160.58742182721,161.10283208528,0,1,1,0,0,0,0
0.7,0.8,0,20403.306319792,20534.987739537,0,161.10283208528,161.61824234335,0,1,1,0,0,0,0
0.8,0.9,0,20534.987739537,20666.669159282,0,161.61824234335,162.13365260142,0,1,1,0,0,0,0
0.9,1,1,20666.669159282,20798.350579028,0,162.13365260142,162.64906285949,0,1,1,0,0,0,0
1,1.1,0,20798.350579028,20930.031998773,0,162.64906285949,163.16447311756,0,1,1,0,0,0,0
1.1,1.2,0,20930.031998773,21061.713418519,0,163.16447311756,163.67988337563,0,1,1,0,0,0,0
1.2,1.3,0,21061.713418519,21193.394838264,0,163.67988337563,164.19529363371,0,1,1,0,0,0,0
1.3,1.4,0,21193.394838264,21325.07625801,0,164.19529363371,164.71070389178,0,1,1,0,0,0,0
1.4,1.5,0,21325.07625801,21456.757677755,0,164.71070389178,165.22611414985,0,1,1,0,0,0,0
1.5,1.6,0,21456.757677755,21588.4390975,0,165.22611414985,165.74152440792,0,1,1,0,0,0,0
1.6,1.7,0,21588.4390975,21720.120517246,0,165.74152440792,166.25693466599,0,1,1,0,0,0,0
1.7,1.8,0,21720.120517246,21851.801936991,0,166.25693466599,166.77234492406,0,1,1,0,0,0,0
1.8,1.9,0,21851.801936991,21983.483356737,0,166.77234492406,167.28775518213,0,1,1,0,0,0,0
1.9,2,1,21983.483356737,22115.164776482,1,167.28775518213,167.8031654402,1,1,1,0,0,0,0
