var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19521.519518318,19651.181006266,1,157.65649566079,158.16375033234,1,1,1,3,0,0,3
0.1,0.2,0,19651.181006266,19780.842494214,0,158.16375033234,158.67100500389,0,1,1,0,0,0,0
0.2,0.3,0,19780.842494214,19910.503982161,0,158.67100500389,159.17825967544,0,1,1,0,0,0,0
0.3,0.4,0,19910.503982161,20040.165470109,0,159.17825967544,159.68551434699,0,1,1,0,0,0,0
0.4,0.5,0,20040.165470109,20169.826958057,1,159.68551434699,160.19276901854,1,1,1,0,0,0,0
0.5,0.6,0,20169.826958057,20299.488446005,0,160.19276901854,160.70002369009,0,1,1,0,0,0,0
0.6,0.7,0,20299.488446005,20429.149933953,0,160.70002369009,161.20727836164,0,1,1,0,0,0,0
0.7,0.8,0,20429.149933953,20558.8114219,0,161.20727836164,161.71453303319,0,1,1,0,0,0,0
0.8,0.9,0,20558.8114219,20688.472909848,0,161.71453303319,162.22178770474,0,1,1,0,0,0,0
0.9,1,1,20688.472909848,20818.134397796,0,162.22178770474,162.72904237629,0,1,1,0,0,0,0
1,1.1,0,20818.134397796,20947.795885744,0,162.72904237629,163.23629704784,0,1,1,0,0,0,0
1.1,1.2,0,20947.795885744,21077.457373691,0,163.23629704784,163.74355171939,0,1,1,0,0,0,0
1.2,1.3,0,21077.457373691,21207.118861639,0,163.74355171939,164.25080639094,0,1,1,0,0,0,0
1.3,1.4,0,21207.118861639,21336.780349587,0,164.25080639094,164.75806106249,0,1,1,0,0,0,0
1.4,1.5,0,21336.780349587,21466.441837535,0,164.75806106249,165.26531573404,0,1,1,0,0,0,0
1.5,1.6,0,21466.441837535,21596.103325483,0,165.26531573404,165.77257040559,0,1,1,0,0,0,0
1.6,1.7,0,21596.103325483,21725.76481343,0,165.77257040559,166.27982507714,0,1,1,0,0,0,0
1.7,1.8,0,21725.76481343,21855.426301378,0,166.27982507714,166.78707974869,0,1,1,0,0,0,0
1.8,1.9,0,21855.426301378,21985.087789326,0,166.78707974869,167.29433442024,0,1,1,0,0,0,0
1.9,2,1,21985.087789326,22114.749277274,1,167.29433442024,167.80158909178,1,1,1,0,0,0,0
