var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19434.525827301,19568.401935031,1,157.304821339,157.82914729092,1,1,1,3,0,0,3
0.1,0.2,0,19568.401935031,19702.278042761,0,157.82914729092,158.35347324284,0,1,1,0,0,0,0
0.2,0.3,0,19702.278042761,19836.154150492,0,158.35347324284,158.87779919476,0,1,1,0,0,0,0
0.3,0.4,0,19836.154150492,19970.030258222,0,158.87779919476,159.40212514668,0,1,1,0,0,0,0
0.4,0.5,0,19970.030258222,20103.906365953,0,159.40212514668,159.92645109861,0,1,1,0,0,0,0
0.5,0.6,0,20103.906365953,20237.782473683,1,159.92645109861,160.45077705053,1,1,1,0,0,0,0
0.6,0.7,0,20237.782473683,20371.658581413,0,160.45077705053,160.97510300245,0,1,1,0,0,0,0
0.7,0.8,0,20371.658581413,20505.534689144,0,160.97510300245,161.49942895437,0,1,1,0,0,0,0
0.8,0.9,0,20505.534689144,20639.410796874,0,161.49942895437,162.02375490629,0,1,1,0,0,0,0
0.9,1,1,20639.410796874,20773.286904604,0,162.02375490629,162.54808085821,0,1,1,0,0,0,0
1,1.1,0,20773.286904604,20907.163012335,0,162.54808085821,163.07240681013,0,1,1,0,0,0,0
1.1,1.2,0,20907.163012335,21041.039120065,0,163.07240681013,163.59673276205,0,1,1,0,0,0,0
1.2,1.3,0,21041.039120065,21174.915227796,0,163.59673276205,164.12105871397,0,1,1,0,0,0,0
1.3,1.4,0,21174.915227796,21308.791335526,0,164.12105871397,164.64538466589,0,1,1,0,0,0,0
1.4,1.5,0,21308.791335526,21442.667443256,0,164.64538466589,165.16971061781,0,1,1,0,0,0,0
1.5,1.6,0,21442.667443256,21576.543550987,0,165.16971061781,165.69403656973,0,1,1,0,0,0,0
1.6,1.7,0,21576.543550987,21710.419658717,0,165.69403656973,166.21836252165,0,1,1,0,0,0,0
1.7,1.8,0,21710.419658717,21844.295766447,0,166.21836252165,166.74268847357,0,1,1,0,0,0,0
1.8,1.9,0,21844.295766447,21978.171874178,0,166.74268847357,167.26701442549,0,1,1,0,0,0,0
1.9,2,1,21978.171874178,22112.047981908,1,167.26701442549,167.79134037741,1,1,1,0,0,0,0
