var_num_lower,var_num_upper,var_num,feature_volumes_lower,feature_volumes_upper,feature_volumes,feature_diameters_lower,feature_diameters_upper,feature_diameters,intersects_bounds_lower,intersects_bounds_upper,intersects_bounds,percolated_lower,percolated_upper,percolated
0,0.1,1,19386.928507706,19522.97469018,1,157.11207473318,157.64524200539,1,1,1,3,0,0,3
0.1,0.2,0,19522.97469018,19659.020872654,0,157.64524200539,158.1784092776,0,1,1,0,0,0,0
0.2,0.3,0,19659.020872654,19795.067055128,0,158.1784092776,158.71157654981,0,1,1,0,0,0,0
0.3,0.4,0,19795.067055128,19931.113237603,0,158.71157654981,159.24474382202,0,1,1,0,0,0,0
0.4,0.5,0,19931.113237603,20067.159420077,0,159.24474382202,159.77791109423,0,1,1,0,0,0,0
0.5,0.6,0,20067.159420077,20203.205602551,1,159.77791109423,160.31107836644,1,1,1,0,0,0,0
0.6,0.7,0,20203.205602551,20339.251785025,0,160.31107836644,160.84424563865,0,1,1,0,0,0,0
0.7,0.8,0,20339.251785025,20475.297967499,0,160.84424563865,161.37741291085,0,1,1,0,0,0,0
0.8,0.9,0,20475.297967499,20611.344149973,0,161.37741291085,161.91058018306,0,1,1,0,0,0,0
0.9,1,1,20611.344149973,20747.390332447,0,161.91058018306,162.44374745527,0,1,1,0,0,0,0
1,1.1,0,20747.390332447,20883.436514921,0,162.44374745527,162.97691472748,0,1,1,0,0,0,0
1.1,1.2,0,20883.436514921,21019.482697396,0,162.97691472748,163.51008199969,0,1,1,0,0,0,0
1.2,1.3,0,21019.482697396,21155.52887987,0,163.51008199969,164.0432492719,0,1,1,0,0,0,0
1.3,1.4,0,21155.52887987,21291.575062344,0,164.0432492719,164.57641654411,0,1,1,0,0,0,0
1.4,1.5,0,21291.575062344,21427.621244818,0,164.57641654411,165.10958381632,0,1,1,0,0,0,0
1.5,1.6,0,21427.621244818,21563.667427292,0,165.10958381632,165.64275108853,0,1,1,0,0,0,0
1.6,1.7,0,21563.667427292,21699.713609766,0,165.64275108853,166.17591836074,0,1,1,0,0,0,0
1.7,1.8,0,21699.713609766,21835.75979224,0,166.17591836074,166.70908563295,0,1,1,0,0,0,0
1.8,1.9,0,21835.75979224,21971.805974715,0,166.70908563295,167.24225290516,0,1,1,0,0,0,0
1.9,2,1,21971.805974715,22107.852157189,1,167.24225290516,167.77542017736,1,1,1,0,0,0,0
